ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
PPLT,2025-12-08,09:35:00,short,150.860107421875,149.5800018310547,152.36870849609375,151.58990478515625,151.0,close,,0.8485381673768414,424.2690836884207,False,True,False,Commodity,2.13,True
XLE,2025-12-08,09:40:00,long,45.7400016784668,45.28260166168213,45.28260166168213,45.66999816894531,45.32500076293945,ko,2025-12-08 13:30,-0.9999999999999993,-500.0,True,True,True,Sector ETF,1.02,False
XLV,2025-12-08,09:40:00,short,152.08999633789062,151.4600067138672,153.61089630126952,153.4199981689453,152.3699951171875,close,,0.41422160509743294,207.11080254871646,False,True,False,Sector ETF,1.93,False
XLP,2025-12-08,09:40:00,short,77.83499908447266,77.80999755859375,78.61334907531739,78.31999969482422,77.9000015258789,close,,0.03212118734885913,16.060593674429565,False,False,True,Sector ETF,1.49,False
XLRE,2025-12-08,09:40:00,short,40.76499938964844,40.744998931884766,41.17264938354492,41.005001068115234,40.84000015258789,close,,0.049062818749239685,24.53140937461984,False,True,True,Sector ETF,1.47,False
XLC,2025-12-08,09:40:00,short,116.83000183105469,116.29000091552734,117.99830184936523,117.58000183105469,117.04499816894531,close,,0.4622108251853212,231.10541259266057,False,True,False,Sector ETF,1.44,False
INTC,2025-12-08,09:40:00,short,41.54999923706055,40.34000015258789,41.96549922943115,42.1150016784668,41.689998626708984,close,,2.912151881325179,1456.0759406625896,False,False,False,Stock,3.53,True
ABBV,2025-12-08,09:40:00,short,224.63999938964844,223.11500549316406,226.88639938354493,226.1199951171875,225.0,close,,0.6788612449375958,339.4306224687979,False,True,False,XLV holding,1.05,False
AEP,2025-12-08,09:40:00,short,116.27999877929688,115.7300033569336,117.44279876708984,117.58000183105469,116.41000366210938,close,,0.47299228425964296,236.49614212982146,False,False,False,XLU holding,0.72,False
COP,2025-12-08,09:40:00,long,93.66500091552734,92.72835090637207,92.72835090637207,93.01200103759766,92.26000213623047,ko,2025-12-08 13:30,-0.9999999999999988,-500.0,True,True,False,XLE holding,0.35,False
CVX,2025-12-08,09:40:00,long,149.75,148.41000366210938,148.2525,149.47999572753906,148.60000610351562,manual_exit,11:00,-0.8948222623643574,-447.4111311821786,True,True,True,XLE holding,0.81,False
GE,2025-12-08,09:40:00,long,285.9750061035156,287.2200012207031,283.11525604248044,285.0,283.29998779296875,close,,0.43535102390620933,217.67551195310466,False,True,True,XLI holding,0.93,False
HD,2025-12-08,09:40:00,short,346.5425109863281,350.00793609619143,350.00793609619143,352.0899963378906,347.3999938964844,ko,2025-12-08 12:30,-1.0000000000000067,-500.0,False,True,True,XLY holding,0.61,False
MRK,2025-12-08,09:40:00,short,98.2249984741211,99.20724845886231,99.20724845886231,99.56999969482422,99.05000305175781,ko,2025-12-08 11:00,-1.0000000000000053,-500.0,False,True,False,XLV holding,1.19,False
MSFT,2025-12-08,09:40:00,long,489.4700012207031,491.1199951171875,484.5753012084961,487.3900146484375,484.3800048828125,close,,0.3370980636953048,168.5490318476524,False,True,True,XLK holding,0.84,False
NEM,2025-12-08,09:40:00,long,91.02999877929688,90.11969879150391,90.11969879150391,90.68499755859375,90.05000305175781,ko,2025-12-08 10:00,-0.9999999999999988,-500.0,True,True,True,XLB holding,1.0,False
PM,2025-12-08,09:40:00,short,147.1750030517578,148.03500366210938,148.64675308227538,147.99989318847656,147.27999877929688,manual_exit,11:10,-0.5843387752804201,-292.16938764021006,False,False,True,XLP holding,0.97,False
SLB,2025-12-08,09:40:00,long,38.63999938964844,38.253599395751955,38.253599395751955,38.51499938964844,38.099998474121094,ko,2025-12-08 10:40,-0.9999999999999948,-500.0,True,True,True,XLE holding,0.31,False
V,2025-12-08,09:40:00,short,328.81500244140625,326.8699951171875,332.1031524658203,331.3399963378906,329.1499938964844,close,,0.5915202499208788,295.7601249604393,False,True,True,XLF holding,1.24,False
VZ,2025-12-08,09:40:00,short,41.30500030517578,41.30500030517578,41.71805030822754,41.75,41.54999923706055,close,,-0.0,0.0,False,True,False,XLC holding,1.03,False
WELL,2025-12-08,09:40:00,short,203.65499877929688,200.88999938964844,205.69154876708984,204.86000061035156,204.22000122070312,close,,1.3576879557201036,678.8439778600518,False,True,False,XLRE holding,0.64,False
XOM,2025-12-08,09:40:00,long,116.3499984741211,115.98999786376953,115.18649848937989,115.8499984741211,115.04000091552734,close,,-0.3094117877720771,-154.70589388603855,True,True,True,XLE holding,0.87,False
NFLX,2025-12-08,09:45:00,short,97.1500015258789,96.83999633789062,98.12150154113769,99.81999969482422,97.58000183105469,close,,0.31909951942275755,159.54975971137878,False,True,True,Stock,0.97,False
GLD,2025-12-08,09:45:00,short,386.3900146484375,385.4200134277344,390.25391479492185,387.2300109863281,386.6099853515625,close,,0.2510420000334881,125.52100001674404,False,True,False,Commodity,0.88,False
AMT,2025-12-08,09:45:00,short,177.35000610351562,179.12350616455078,179.12350616455078,179.39999389648438,178.27999877929688,ko,2025-12-08 10:50,-0.9999999999999967,-500.0,False,True,True,XLRE holding,1.75,False
KO,2025-12-08,09:45:00,long,70.05000305175781,70.28500366210938,69.34950302124024,69.83999633789062,69.48999786376953,close,,0.3354755176497676,167.73775882488377,False,True,True,XLP holding,0.77,False
UNH,2025-12-08,09:45:00,short,325.3999938964844,323.5299987792969,328.6539938354492,329.1000061035156,326.3500061035156,close,,0.5746758304434324,287.3379152217162,False,True,True,XLV holding,1.66,False
META,2025-12-08,09:50:00,short,667.4600219726562,667.030029296875,674.1346221923828,673.3099975585938,668.6699829101562,close,,0.06442223678212528,32.21111839106264,False,True,False,Stock,1.16,False
CPER,2025-12-08,09:50:00,short,33.29999923706055,33.209999084472656,33.63299922943115,33.41999816894531,33.33000183105469,close,,0.27027073468436247,135.13536734218124,False,True,False,Commodity,0.45,False
BA,2025-12-08,09:50:00,long,205.35400390625,206.27999877929688,203.3004638671875,204.72999572753906,202.55999755859375,close,,0.45092613508018975,225.46306754009487,False,True,True,XLI holding,0.88,False
WMT,2025-12-08,09:50:00,short,114.2249984741211,113.59500122070312,115.3672484588623,114.98999786376953,114.3499984741211,close,,0.5515406100536753,275.77030502683766,False,False,False,XLP holding,0.58,False
AVGO,2025-12-08,09:55:00,short,398.5044860839844,402.4895309448242,402.4895309448242,407.2850036621094,401.20001220703125,ko,2025-12-08 12:55,-0.9999999999999943,-500.0,False,True,False,XLK holding,0.53,False
BAC,2025-12-08,09:55:00,long,54.165000915527344,53.62335090637207,53.62335090637207,54.040000915527344,53.48500061035156,ko,2025-12-08 11:50,-1.0000000000000053,-500.0,False,True,True,XLF holding,0.79,False
DUK,2025-12-08,09:55:00,short,114.87999725341797,116.02879722595215,116.02879722595215,116.41999816894531,115.02999877929688,ko,2025-12-08 12:55,-0.9999999999999984,-500.0,False,False,False,XLU holding,0.6,False
MCD,2025-12-08,09:55:00,long,312.3800048828125,310.4800109863281,309.2562048339844,312.0,310.5299987792969,manual_exit,14:20,-0.6082315983051305,-304.1157991525653,True,True,True,XLY holding,0.56,False
JPM,2025-12-08,10:00:00,long,316.1872863769531,313.54998779296875,313.0254135131836,315.5,313.5799865722656,manual_exit,13:30,-0.8340938100971689,-417.04690504858445,True,True,True,Stock,0.77,False
COST,2025-12-08,10:00:00,short,888.10498046875,887.4600219726562,896.9860302734376,894.0,890.2999877929688,close,,0.07262187582298378,36.31093791149189,False,True,True,XLP holding,0.91,False
GEV,2025-12-08,10:00:00,short,611.989990234375,618.1098901367187,618.1098901367187,636.397705078125,617.5900268554688,ko,2025-12-08 11:20,-0.9999999999999948,-500.0,False,True,False,XLI holding,1.55,False
PG,2025-12-08,10:00:00,short,139.49989318847656,138.36000061035156,140.89489212036133,142.90499877929688,140.33999633789062,close,,0.8171279218005603,408.5639609002801,False,True,True,XLP holding,0.94,False
TSLA,2025-12-08,10:00:00,short,444.9649963378906,439.5899963378906,449.41464630126956,449.7463073730469,445.8299865722656,close,,1.2079601865847478,603.9800932923739,False,True,False,XLY holding,1.36,False
XLY,2025-12-08,10:05:00,short,118.87999725341797,118.0,120.06879722595215,119.36000061035156,118.93000030517578,close,,0.7402399678240803,370.11998391204014,False,False,False,Sector ETF,0.67,False
XLU,2025-12-08,10:05:00,short,42.8849983215332,42.734798431396484,43.31384830474853,43.40999984741211,42.9900016784668,close,,0.350238768836097,175.11938441804847,False,True,False,Sector ETF,1.42,False
SLV,2025-12-08,10:05:00,short,52.32500076293945,52.720001220703125,52.848250770568846,52.959999084472656,52.7599983215332,close,,-0.7548981404763615,-377.44907023818075,False,True,False,Commodity,1.79,False
LIN,2025-12-08,10:05:00,short,395.2099914550781,389.3900146484375,399.1620913696289,399.4200134277344,395.8450012207031,close,,1.4726289649744742,736.3144824872371,False,True,True,XLB holding,0.78,False
NEE,2025-12-08,10:05:00,short,81.4800033569336,82.29480339050293,82.29480339050293,83.1500015258789,81.9000015258789,ko,2025-12-08 11:00,-1.0000000000000062,-500.0,False,True,False,XLU holding,0.91,False
TJX,2025-12-08,10:05:00,long,154.38999938964844,152.99000549316406,152.84609939575196,153.88999938964844,153.16000366210938,manual_exit,11:15,-0.9067905317824893,-453.3952658912446,True,True,True,XLY holding,1.42,False
EQIX,2025-12-08,10:10:00,long,743.2000122070312,739.9400024414062,735.7680120849609,741.5900268554688,737.2100219726562,close,,-0.4386450096985289,-219.32250484926445,False,True,False,XLRE holding,0.75,False
LLY,2025-12-08,10:15:00,short,990.7949829101562,997.75,1000.7029327392578,1014.2000122070312,997.8800048828125,close,,-0.7019632930937459,-350.981646546873,False,True,False,XLV holding,1.36,False
WMB,2025-12-08,10:15:00,short,61.630001068115234,62.246301078796385,62.246301078796385,62.619998931884766,61.779998779296875,ko,2025-12-08 13:40,-0.9999999999999978,-500.0,False,True,False,XLE holding,0.49,False
BRK-B,2025-12-08,10:30:00,short,494.9200134277344,497.3500061035156,499.86921356201174,502.9700012207031,497.260009765625,close,,-0.49098694937622783,-245.4934746881139,False,True,False,XLF holding,1.91,False
GOOG,2025-12-08,10:30:00,short,317.489990234375,314.2900085449219,320.6648901367187,321.2300109863281,318.1000061035156,close,,1.007900024530178,503.95001226508896,False,True,False,XLC holding,0.84,False
GOOGL,2025-12-08,10:30:00,short,316.56500244140625,313.7099914550781,319.7306524658203,320.44000244140625,317.20001220703125,close,,0.9018719581475422,450.935979073771,False,True,False,XLC holding,1.04,False
SO,2025-12-08,10:35:00,short,85.54499816894531,85.58499908447266,86.40044815063477,86.4000015258789,85.66999816894531,close,,-0.04676008695253552,-23.380043476267762,False,True,True,XLU holding,0.37,False
AMZN,2025-12-08,10:40:00,short,228.22000122070312,226.99000549316406,230.50220123291015,229.82000732421875,228.97999572753906,close,,0.5389517662606526,269.4758831303263,False,True,False,Stock,0.74,False
AAPL,2025-12-08,10:40:00,short,277.3699951171875,277.9599914550781,280.14369506835936,279.6693115234375,277.8500061035156,close,,-0.2127109450470136,-106.35547252350679,False,True,False,XLK holding,0.6,False
MA,2025-12-08,10:45:00,short,541.9000244140625,540.47998046875,547.3190246582031,547.3250122070312,542.6900024414062,close,,0.26204906464950684,131.0245323247534,False,True,True,XLF holding,0.65,False
RTX,2025-12-08,10:45:00,short,170.27999877929688,171.5449981689453,171.98279876708983,171.8300018310547,170.50999450683594,close,,-0.7428937037332418,-371.44685186662093,False,True,False,XLI holding,0.9,False
XLB,2025-12-08,10:55:00,short,43.79999923706055,43.47999954223633,44.23799922943115,44.099998474121094,43.8650016784668,close,,0.7305929232835626,365.2964616417813,False,True,True,Sector ETF,0.91,False
JNJ,2025-12-08,10:55:00,long,202.78500366210938,201.67999267578125,200.7571536254883,202.66000366210938,201.30999755859375,close,,-0.5449175069027048,-272.4587534513524,True,True,True,XLV holding,0.62,False
MU,2025-12-08,10:55:00,short,242.125,244.54625000000001,244.54625000000001,247.75999450683594,243.44009399414062,ko,2025-12-08 13:10,-1.000000000000006,-500.0,False,True,False,XLK holding,0.52,False
XLK,2025-12-08,11:00:00,short,147.1699981689453,147.66000366210938,148.64169815063477,148.3800048828125,147.36000061035156,close,,-0.3329520277642157,-166.47601388210785,False,True,False,Sector ETF,0.44,False
FCX,2025-12-08,11:00:00,short,45.165000915527344,45.0099983215332,45.61665092468262,45.52000045776367,45.189998626708984,close,,0.3431918318435194,171.5959159217597,False,True,False,XLB holding,0.58,False
SHW,2025-12-08,11:00:00,short,329.510009765625,327.2699890136719,332.80510986328125,333.0899963378906,329.55499267578125,close,,0.6798035524160296,339.90177620801484,False,True,True,XLB holding,0.76,False
XLF,2025-12-08,11:05:00,short,53.439998626708984,53.4900016784668,53.974398612976074,53.709999084472656,53.45000076293945,close,,-0.09356858728065401,-46.78429364032701,False,True,False,Sector ETF,0.57,False
SPG,2025-12-08,11:25:00,short,181.0850067138672,180.08999633789062,182.89585678100585,183.125,181.41000366210938,close,,0.5494714300388107,274.73571501940535,False,True,False,XLRE holding,0.76,False
CEG,2025-12-08,12:00:00,short,356.5299987792969,357.6600036621094,360.09529876708984,362.7650146484375,357.6700134277344,close,,-0.31694524631348286,-158.47262315674143,False,True,False,XLU holding,2.03,True
NVDA,2025-12-08,13:05:00,long,187.4550018310547,185.58045181274414,185.58045181274414,185.6999969482422,182.52000427246094,ko,2025-12-08 13:30,-0.9999999999999981,-500.0,False,True,True,XLK holding,2.77,True
CAT,2025-12-08,14:05:00,short,593.739990234375,596.5900268554688,599.6773901367187,604.8499755859375,594.0599975585938,close,,-0.48001426010882586,-240.00713005441293,False,True,False,XLI holding,0.76,False
PLD,2025-12-08,14:50:00,short,126.9000015258789,126.67500305175781,128.1690015411377,127.97000122070312,126.93000030517578,close,,0.1773037599808141,88.65187999040705,False,True,False,XLRE holding,0.52,False
XLC,2025-12-09,09:40:00,short,115.62000274658203,116.31999969482422,116.77620277404785,116.30999755859375,115.9800033569336,manual_exit,13:15,-0.6054289323763927,-302.71446618819635,False,True,False,Sector ETF,1.71,False
AMT,2025-12-09,09:40:00,short,181.80450439453125,179.5500030517578,183.62254943847657,184.61000061035156,183.00660705566406,close,,1.2400690237470562,620.0345118735281,False,False,True,XLRE holding,0.58,False
CEG,2025-12-09,09:40:00,long,362.7300109863281,359.10271087646487,359.10271087646487,357.6700134277344,354.010009765625,ko,2025-12-09 09:50,-0.9999999999999931,-500.0,False,True,True,XLU holding,0.85,False
GE,2025-12-09,09:40:00,long,290.389892578125,287.4859936523437,287.4859936523437,287.9283142089844,286.94500732421875,ko,2025-12-09 11:00,-1.0000000000000093,-500.0,True,True,True,XLI holding,0.92,False
GEV,2025-12-09,09:40:00,long,630.2901000976562,623.9871990966797,623.9871990966797,618.77001953125,613.2000732421875,ko,2025-12-09 10:15,-1.0000000000000044,-500.0,False,True,True,XLI holding,2.73,True
JNJ,2025-12-09,09:40:00,long,205.44500732421875,203.39055725097657,203.39055725097657,204.2899932861328,203.3699951171875,ko,2025-12-09 10:50,-0.9999999999999962,-500.0,True,True,True,XLV holding,2.44,True
MA,2025-12-09,09:40:00,short,536.9199829101562,541.64501953125,542.2891827392579,541.5,538.0999755859375,manual_exit,11:50,-0.8800262183358519,-440.01310916792596,False,True,True,XLF holding,1.13,False
MRK,2025-12-09,09:40:00,short,98.73500061035156,96.92500305175781,99.72235061645507,99.8499984741211,99.23999786376953,close,,1.8331873676050663,916.5936838025331,False,True,False,XLV holding,0.52,False
PLD,2025-12-09,09:40:00,short,127.17500305175781,127.9800033569336,128.4467530822754,127.94999694824219,127.55999755859375,manual_exit,13:20,-0.632986267630095,-316.4931338150475,False,True,False,XLRE holding,0.3,False
RTX,2025-12-09,09:40:00,long,175.15499877929688,173.4034487915039,173.4034487915039,173.0,172.19000244140625,ko,2025-12-09 13:30,-1.0000000000000007,-500.0,True,True,True,XLI holding,1.29,False
TSLA,2025-12-09,09:40:00,long,440.83990478515625,445.2099914550781,436.4315057373047,439.5799865722656,435.70001220703125,close,,0.9913092309671107,495.65461548355535,False,True,True,XLY holding,0.93,False
UNH,2025-12-09,09:40:00,short,323.7080078125,323.6400146484375,326.945087890625,326.3599853515625,324.5849914550781,close,,0.021004473915233936,10.502236957616969,False,True,True,XLV holding,1.46,False
V,2025-12-09,09:40:00,short,325.5400085449219,326.5299987792969,328.79540863037107,328.22540283203125,326.6099853515625,close,,-0.304107086191954,-152.05354309597698,False,True,True,XLF holding,0.89,False
VZ,2025-12-09,09:40:00,short,40.54499816894531,40.154998779296875,40.95044815063476,41.47999954223633,41.22999954223633,close,,0.9618927297107397,480.94636485536984,False,True,True,XLC holding,3.42,True
XOM,2025-12-09,09:40:00,long,119.36000061035156,118.16640060424804,118.16640060424804,118.58999633789062,116.88999938964844,ko,2025-12-09 15:30,-1.0000000000000062,-500.0,True,True,True,XLE holding,2.03,True
XLI,2025-12-09,09:45:00,long,154.82000732421875,153.9600067138672,153.27180725097656,154.49000549316406,154.0,manual_exit,12:45,-0.5554841555785349,-277.74207778926746,True,True,True,Sector ETF,1.63,False
PPLT,2025-12-09,09:45:00,long,150.86000061035156,154.55999755859375,149.35140060424806,150.58999633789062,150.19650268554688,close,,2.452603031468041,1226.3015157340205,False,True,True,Commodity,1.26,False
HD,2025-12-09,09:45:00,long,353.5199890136719,349.98478912353517,349.98478912353517,351.29998779296875,346.239990234375,ko,2025-12-09 10:25,-0.9999999999999974,-500.0,True,True,False,XLY holding,0.57,False
MCD,2025-12-09,09:45:00,short,308.5799865722656,310.6600036621094,311.6657864379883,312.70001220703125,310.3999938964844,close,,-0.6740609178672823,-337.0304589336411,False,True,False,XLY holding,1.11,False
NEM,2025-12-09,09:45:00,long,90.94000244140625,94.1050033569336,90.03060241699218,90.26000213623047,89.79000091552734,close,,3.4803176056286036,1740.158802814302,False,True,True,XLB holding,0.73,False
SHW,2025-12-09,09:45:00,short,325.7799987792969,321.2200012207031,329.03779876708984,327.3550109863281,326.4100036621094,close,,1.3997168566763267,699.8584283381633,True,True,True,XLB holding,0.86,False
XLE,2025-12-09,09:50:00,long,46.04499816894531,45.69499969482422,45.58454818725586,45.86869812011719,45.459999084472656,close,,-0.7601226800724415,-380.06134003622077,True,True,True,Sector ETF,0.76,False
XLY,2025-12-09,09:50:00,long,118.01000213623047,117.98999786376953,116.82990211486816,117.69000244140625,117.33000183105469,close,,-0.016951336411166754,-8.475668205583377,False,True,True,Sector ETF,0.98,False
META,2025-12-09,09:50:00,short,654.3900146484375,660.9339147949219,660.9339147949219,666.7999877929688,655.5900268554688,ko,2025-12-09 15:50,-0.9999999999999979,-500.0,True,True,False,Stock,1.4,False
CAT,2025-12-09,09:50:00,long,599.3699951171875,593.3762951660157,593.3762951660157,597.9899291992188,592.6199951171875,ko,2025-12-09 15:00,-0.9999999999999932,-500.0,False,True,True,XLI holding,0.84,False
CRH,2025-12-09,09:50:00,short,124.19000244140625,125.43190246582031,125.43190246582031,126.29000091552734,125.05999755859375,ko,2025-12-09 11:40,-1.0000000000000018,-500.0,True,True,False,XLB holding,0.67,False
FCX,2025-12-09,09:50:00,long,44.529998779296875,44.79999923706055,44.084698791503904,44.400001525878906,44.02000045776367,close,,0.6063338539528592,303.1669269764296,False,True,True,XLB holding,0.83,False
SO,2025-12-09,09:50:00,short,85.94000244140625,85.51000213623047,86.79940246582031,86.3550033569336,86.0,close,,0.5003494216432618,250.1747108216309,False,False,True,XLU holding,0.55,False
XLF,2025-12-09,09:55:00,long,53.775001525878906,53.380001068115234,53.23725151062012,53.71500015258789,53.439998626708984,manual_exit,13:05,-0.7345429038687803,-367.27145193439014,True,True,True,Sector ETF,0.72,False
XLB,2025-12-09,09:55:00,long,43.584999084472656,43.3849983215332,43.149149093627926,43.525001525878906,43.400001525878906,manual_exit,15:50,-0.4588752257441351,-229.43761287206755,False,True,False,Sector ETF,0.59,False
BA,2025-12-09,09:55:00,short,204.9199981689453,200.2899932861328,206.96919815063478,207.10000610351562,205.1999969482422,close,,2.259420712562819,1129.7103562814095,False,True,False,XLI holding,1.25,False
LLY,2025-12-09,09:55:00,long,1009.6300048828125,1000.6068725585938,999.5337048339844,1006.510009765625,1001.52001953125,manual_exit,10:25,-0.8937068312729138,-446.85341563645693,False,True,True,XLV holding,0.77,False
PG,2025-12-09,09:55:00,long,140.4600067138672,139.16000366210938,139.05540664672853,140.14999389648438,139.19000244140625,manual_exit,12:30,-0.925532528562429,-462.7662642812145,False,True,False,XLP holding,0.55,False
PM,2025-12-09,09:55:00,short,148.1199951171875,149.3000030517578,149.60119506835937,149.27999877929688,148.5,manual_exit,10:15,-0.7966567468738642,-398.3283734369321,False,True,False,XLP holding,1.54,False
XLK,2025-12-09,10:00:00,long,147.64999389648438,148.0399932861328,146.17349395751953,147.47000122070312,146.9600067138672,close,,0.26413776211996415,132.06888105998206,False,True,True,Sector ETF,0.89,False
AMZN,2025-12-09,10:00:00,long,227.2899932861328,227.89999389648438,225.0170933532715,226.88999938964844,225.11000061035156,close,,0.26837987961205123,134.18993980602562,False,True,True,Stock,0.68,False
CVX,2025-12-09,10:00:00,short,149.52000427246094,148.5449981689453,151.01520431518554,150.03750610351562,149.64999389648438,close,,0.6520907408074524,326.0453704037262,False,True,False,XLE holding,0.77,False
DUK,2025-12-09,10:00:00,short,115.58540344238281,115.25499725341797,116.74125747680664,116.19000244140625,115.76000213623047,close,,0.2858545967956457,142.92729839782285,False,True,False,XLU holding,0.35,False
LIN,2025-12-09,10:00:00,long,393.6499938964844,389.7134939575195,389.7134939575195,393.260009765625,389.3800048828125,ko,2025-12-09 15:50,-1.0000000000000036,-500.0,False,True,False,XLB holding,0.61,False
MU,2025-12-09,10:00:00,long,249.64669799804688,247.1502310180664,247.1502310180664,246.9199981689453,242.8300018310547,ko,2025-12-09 15:50,-1.0000000000000053,-500.0,True,True,True,XLK holding,1.34,False
XLRE,2025-12-09,10:05:00,short,40.7599983215332,40.5,41.16759830474854,41.084999084472656,40.81999969482422,close,,0.6378761831200762,318.9380915600381,False,True,True,Sector ETF,0.28,False
TJX,2025-12-09,10:05:00,short,153.36000061035156,153.69000244140625,154.89360061645507,154.0,153.47999572753906,close,,-0.21518116180315983,-107.5905809015799,False,False,False,XLY holding,0.43,False
WMB,2025-12-09,10:05:00,long,62.28200149536133,61.7599983215332,61.65918148040772,62.18000030517578,61.790000915527344,manual_exit,15:25,-0.8381284501060922,-419.064225053046,True,True,True,XLE holding,0.25,False
NEE,2025-12-09,10:10:00,short,80.11000061035156,79.63999938964844,80.91110061645507,81.13500213623047,80.66999816894531,close,,0.5866948160307378,293.3474080153689,False,True,False,XLU holding,0.57,False
CPER,2025-12-09,10:15:00,long,32.70000076293945,32.56999969482422,32.37300075531006,32.651100158691406,32.59000015258789,manual_exit,12:15,-0.3975567739514278,-198.7783869757139,False,True,True,Commodity,0.63,False
AAPL,2025-12-09,10:15:00,short,277.8450012207031,277.2300109863281,280.62345123291016,279.269287109375,277.8900146484375,close,,0.22134291841604492,110.67145920802245,False,True,False,XLK holding,0.5,False
BRK-B,2025-12-09,10:15:00,short,496.3999938964844,491.510009765625,501.3639938354492,499.2149963378906,497.625,close,,0.9850894824706821,492.544741235341,False,True,False,XLF holding,0.33,False
XLV,2025-12-09,10:20:00,short,151.77999877929688,149.97999572753906,153.29779876708986,152.6750030517578,152.0,close,,1.1859290197881704,592.9645098940853,False,True,False,Sector ETF,0.58,False
SLV,2025-12-09,10:25:00,long,54.11109924316406,55.152801513671875,53.56998825073242,53.650001525878906,53.36000061035156,close,,1.92511755458269,962.558777291345,True,True,True,Commodity,1.75,False
ABBV,2025-12-09,10:25:00,short,222.63999938964844,223.0399932861328,224.86639938354492,224.73309326171875,223.41000366210938,close,,-0.17965949406258064,-89.82974703129032,False,True,False,XLV holding,1.06,False
AVGO,2025-12-09,10:25:00,long,402.42999267578125,406.3299865722656,398.40569274902344,401.1000061035156,395.510009765625,close,,0.9691111416803406,484.55557084017033,False,True,True,XLK holding,0.71,False
COST,2025-12-09,10:25:00,short,884.239990234375,888.2449951171875,893.0823901367188,888.0,885.260009765625,manual_exit,15:45,-0.4529318880670553,-226.46594403352765,False,True,True,XLP holding,0.91,False
WELL,2025-12-09,10:25:00,short,199.5500030517578,195.75999450683594,201.5455030822754,203.375,200.97500610351562,close,,1.8992776181210334,949.6388090605167,True,True,False,XLRE holding,0.88,False
XLP,2025-12-09,10:30:00,short,77.8550033569336,77.98500061035156,78.63355339050293,78.21499633789062,77.94999694824219,close,,-0.16697353774680876,-83.48676887340437,False,True,False,Sector ETF,0.48,False
BAC,2025-12-09,10:30:00,long,54.130001068115234,53.71500015258789,53.58870105743408,54.03499984741211,53.83000183105469,manual_exit,12:35,-0.7666745009022291,-383.3372504511145,False,True,True,XLF holding,0.27,False
EQIX,2025-12-09,10:35:00,long,744.02001953125,739.8699951171875,736.5798193359375,743.2849731445312,739.9299926757812,manual_exit,12:45,-0.5577839715491947,-278.8919857745973,False,True,False,XLRE holding,0.65,False
JPM,2025-12-09,10:55:00,long,318.05999755859375,314.8793975830078,314.8793975830078,317.1099853515625,314.95001220703125,ko,2025-12-09 12:30,-1.0000000000000036,-500.0,True,True,True,Stock,0.68,False
NFLX,2025-12-09,10:55:00,short,96.08660125732422,97.04746726989747,97.04746726989747,97.04000091552734,96.2300033569336,ko,2025-12-09 14:15,-1.0000000000000064,-500.0,False,True,True,Stock,0.53,False
GOOGL,2025-12-09,10:55:00,long,314.239990234375,317.04998779296875,311.09759033203125,313.7200012207031,311.95001220703125,close,,0.894220228462304,447.110114231152,False,True,True,XLC holding,0.51,False
GLD,2025-12-09,11:00:00,long,387.739990234375,387.3900146484375,383.86259033203123,386.69000244140625,385.5400085449219,close,,-0.09026037931397074,-45.13018965698537,True,True,True,Commodity,1.07,False
GOOG,2025-12-09,11:00:00,long,314.8800048828125,317.7900085449219,311.73120483398435,314.45001220703125,312.6199951171875,close,,0.9241627340524141,462.081367026207,False,True,True,XLC holding,0.3,False
KO,2025-12-09,11:00:00,short,70.2301025390625,70.11499786376953,70.93240356445312,70.58000183105469,70.37999725341797,close,,0.16389649328640332,81.94824664320166,False,True,False,XLP holding,1.06,False
XLU,2025-12-09,11:20:00,long,43.119998931884766,42.85499954223633,42.68879894256592,43.08000183105469,42.869998931884766,manual_exit,14:40,-0.6145626071722503,-307.28130358612515,True,True,True,Sector ETF,0.48,False
AEP,2025-12-09,11:20:00,long,117.0,115.83,115.83,116.81999969482422,115.7300033569336,ko,2025-12-09 15:50,-1.0000000000000013,-500.0,True,True,True,XLU holding,0.68,False
COP,2025-12-09,11:35:00,long,93.43000030517578,93.44000244140625,92.49570030212402,93.36000061035156,92.55999755859375,close,,0.010705486672159046,5.352743336079523,False,True,False,XLE holding,0.77,False
MSFT,2025-12-09,11:35:00,long,491.239990234375,492.05999755859375,486.32759033203126,491.0199890136719,489.1000061035156,close,,0.16692601183130817,83.4630059156541,True,True,True,XLK holding,0.7,False
SPG,2025-12-09,13:15:00,long,182.36000061035156,181.0800018310547,180.53640060424806,182.0,180.5,close,,-0.7019076414853974,-350.9538207426987,True,True,True,XLRE holding,0.96,False
INTC,2025-12-09,14:50:00,short,40.07500076293945,40.47575077056885,40.47575077056885,41.26219940185547,40.1150016784668,ko,2025-12-09 15:50,-1.0000000000000084,-500.0,False,True,False,Stock,0.26,False
PPLT,2025-12-10,09:35:00,short,149.62069702148438,151.11690399169922,151.11690399169922,151.30499267578125,150.3699951171875,ko,2025-12-10 15:55,-0.9999999999999991,-500.0,False,True,False,Commodity,5.47,True
AEP,2025-12-10,09:35:00,short,115.63500213623047,114.1500015258789,116.79135215759277,116.66000366210938,115.66999816894531,close,,1.2842137613333307,642.1068806666653,False,True,False,XLU holding,0.53,False
