ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
COST,2025-12-10,09:40:00,short,882.2899780273438,874.22998046875,895.5243276977538,889.5800170898438,885.430908203125,close,,0.913531577975598,304.510525991866,True,True,True,XLP holding,1.11,False
MRK,2025-12-10,09:40:00,short,96.55999755859375,97.62999725341797,98.00839752197264,98.16999816894531,97.30500030517578,close,,-1.1081190160293142,-369.3730053431047,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,150.3249969482422,151.06753181457518,150.24000549316406,149.5500030517578,manual_exit,11:45,-1.0011020036700649,-333.70066789002163,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,320.8500061035156,313.23985961914065,317.8800048828125,315.3999938964844,close,,0.8930524985624562,297.6841661874854,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,320.1600036621094,312.6193048095703,317.2900085449219,314.67999267578125,close,,0.8759212100722429,291.97373669074767,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,198.65479278564453,200.93499755859375,200.24000549316406,close,,2.4295960597096227,809.865353236541,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,310.0400085449219,312.0112106323242,310.0150146484375,308.0889892578125,manual_exit,14:30,-0.8587505671162893,-286.2501890387631,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,81.27999877929688,79.08565090179444,80.05000305175781,79.71549987792969,close,,1.233027590585162,411.0091968617207,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,114.87149810791016,114.20444946289062,115.48999786376953,114.88999938964844,manual_exit,11:20,-0.9246783567239764,-308.22611890799215,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,42.867200450897215,43.505001068115234,43.349998474121094,close,,1.6314317026759066,543.8105675586355,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,225.77999877929688,227.29910247802732,225.77000427246094,224.72999572753906,manual_exit,15:10,-0.8216470116240437,-273.8823372080146,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,201.17320251464844,202.50772438049316,201.0,199.65890502929688,manual_exit,10:15,-0.8311170238191292,-277.03900793970973,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,490.3800048828125,486.2255548095703,491.489990234375,489.0,close,,-0.6583878548411068,-219.46261828036896,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,356.265,356.265,362.08050537109375,357.5,ko,2025-12-10 14:00,-1.4999999999999962,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,93.01355030059814,94.04000091552734,93.55999755859375,close,,2.4992063991576723,833.0687997192241,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,147.94699699401855,149.77000427246094,148.6999969482422,close,,0.8022648838467835,267.4216279489279,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,734.4000244140625,748.8822274780273,747.4600219726562,742.1199951171875,close,,0.46285017464319606,154.283391547732,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,351.135009765625,341.7900701904297,345.7099914550781,344.0,close,,1.1931050034422919,397.7016678140973,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,538.9099731445312,535.1209692382812,541.2000122070312,537.5,close,,-0.8025560457911393,-267.5186819303797,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,129.74000549316406,126.99604278564453,128.4199981689453,127.31999969482422,close,,0.6282578634901054,209.4192878300351,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,181.64999389648438,178.15646423339842,179.91000366210938,179.2550048828125,close,,0.43151942756986483,143.83980918995496,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,328.29998779296875,318.8445120239258,322.9200134277344,320.0799865722656,close,,1.4210612951708692,473.68709839028975,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,40.58477561950683,40.2599983215332,40.07500076293945,close,,0.15005970332655716,50.01990110885239,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,52.61869819641113,53.310001373291016,53.209999084472656,close,,0.8611061679843631,287.0353893281211,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,77.14027740478515,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-87.25524044517773,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.80500030517578,43.27959938049316,42.79999923706055,42.65999984741211,manual_exit,15:35,-0.3869627530233981,-128.98758434113273,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.125,69.42772560119629,70.38999938964844,70.12999725341797,manual_exit,10:20,-0.5107478289482942,-170.24927631609805,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,256.7848555755615,256.7848555755615,256.55999755859375,253.5800018310547,ko,2025-12-10 11:30,-1.4999999999999882,-500.0,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,187.0898719024658,185.47999572753906,184.5500030517578,close,,0.2956724144682048,98.5574714894016,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,169.10972259521483,171.49000549316406,170.34500122070312,close,,1.7794262620574521,593.142087352484,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,37.976675300598146,38.40999984741211,38.20000076293945,close,,3.5663337806157775,1188.777926871926,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,198.47309318542477,197.0050048828125,196.00999450683594,close,,2.2552871815164663,751.7623938388222,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,60.4900016784668,62.03679891586303,61.77000045776367,61.220001220703125,close,,1.0307546865635089,343.5848955211696,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,156.08999633789062,152.0643048095703,154.3300018310547,153.875,close,,1.1076508621541716,369.21695405139053,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,116.47124999999998,115.27999877929688,114.98500061035156,close,,0.6535947712418301,217.8649237472767,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,139.7899932861328,138.41220420837402,140.39999389648438,139.5500030517578,close,,-0.5195068062428121,-173.16893541427072,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,323.6300048828125,325.2567623901367,323.125,321.4649963378906,manual_exit,14:05,-0.9923521780759899,-330.7840593586633,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.08000183105469,85.99364322662353,85.30000305175781,84.91999816894531,close,,0.7587088343072227,252.90294476907422,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,116.8505472946167,118.5199966430664,118.11000061035156,close,,0.9272579693024746,309.0859897674916,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,114.93965240478515,116.58999633789062,116.31999969482422,close,,0.3256467953274553,108.54893177581843,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,283.54998779296875,288.077307434082,285.6700134277344,284.239990234375,close,,0.09513759575854921,31.7125319195164,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,299.12972259521484,301.0899963378906,299.43011474609375,close,,2.118971174185898,706.3237247286327,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,55.185001373291016,55.44945108413696,55.13999938964844,54.779998779296875,manual_exit,11:35,-1.015925854520451,-338.641951506817,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,93.33939907073973,93.33939907073973,93.83499908447266,92.55000305175781,ko,2025-12-10 11:05,-1.4999999999999833,-500.0,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,325.7550048828125,323.0307620239258,327.7550048828125,326.07000732421875,manual_exit,15:50,-0.6693115543575787,-223.10385145252627,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,123.76000213623047,124.44915061950682,123.7300033569336,122.72000122070312,manual_exit,11:50,-0.9379345242265789,-312.64484140885963,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,45.369998931884766,45.47707530975342,45.34000015258789,44.880001068115234,manual_exit,14:05,-1.2610169018204802,-420.33896727349344,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,180.25999450683594,178.98435661315918,180.97000122070312,179.5500030517578,close,,-0.7979814833833212,-265.9938277944404,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,478.5215148925781,486.44878601074214,484.25,480.17999267578125,close,,0.15406522049760868,51.355073499202895,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,119.52999877929688,117.44647560119628,119.12000274658203,118.37000274658203,close,,0.24740903881850762,82.46967960616921,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.8343963623047,149.29634628295898,147.69000244140625,147.24009704589844,manual_exit,12:50,-0.5060847392395399,-168.69491307984663,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,694.8740551757812,694.8740551757812,714.9299926757812,689.219970703125,ko,2025-12-10 11:05,-1.499999999999996,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,148.51829879760743,150.66000366210938,150.0500030517578,close,,0.8887096091916242,296.2365363972081,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,45.20657545089722,45.84000015258789,45.66999816894531,close,,0.6427675476695853,214.2558492231951,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,278.4100036621094,280.972307434082,278.29998779296875,277.1700134277344,manual_exit,11:30,-0.5743791257213501,-191.4597085737834,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,52.97822484970093,53.709999084472656,53.5099983215332,close,,0.5856625966396478,195.22086554654928,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,392.7099914550781,385.7654144287109,391.2650146484375,389.0,close,,0.2732041585692178,91.06805285640594,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,973.5789538574219,987.25,978.8599853515625,close,,0.500295541047601,166.76518034920034,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,615.5399780273438,595.8757620239257,602.3200073242188,599.5900268554688,close,,1.7505522120211663,583.5174040070555,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.67999267578125,153.54180480957032,155.7100067138672,154.91000366210938,close,,-0.12831165047859425,-42.77055015953141,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,380.6581617736816,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-83.23490629959602,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,399.6834391784668,404.2149963378906,401.29998779296875,close,,1.7448350744355314,581.6116914785106,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.775001525878906,39.72495035171509,40.25,39.13999938964844,close,,1.103654371859287,367.8847906197624,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,649.9299926757812,657.0298074340819,654.510009765625,649.1199951171875,close,,-0.40319862232456144,-134.3995407748538,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.564998626708984,40.21755180358887,40.720001220703125,40.56999969482422,manual_exit,15:50,-0.6490403929988209,-216.34679766627366,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.53868577957153,32.900001525878906,32.70000076293945,close,,0.07810878808164286,26.036262693880953,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,445.14121322631837,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-37.61799658282189,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.880001068115234,53.6825,54.18000030517578,53.93000030517578,close,,0.6972496662664851,232.41655542216168,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,45.125,44.27575075149536,44.68000030517578,44.290000915527344,close,,0.3893197643832543,129.77325479441808,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,43.040000915527344,42.350073947906495,42.849998474121094,42.650001525878906,close,,0.10466794920468063,34.889316401560215,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.8900146484375,384.2977439880371,389.510009765625,388.9200134277344,manual_exit,09:55,-0.3229473965802947,-107.64913219343158,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,278.05999755859375,279.4350941467285,279.5799865722656,278.1000061035156,close,,-1.0005197750058168,-333.5065916686056,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,495.82000732421875,487.5821842956543,493.57000732421875,491.8299865722656,close,,0.16418215112957457,54.72738370985819,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,150.49000549316406,149.31614639282228,151.1699981689453,150.5,manual_exit,14:05,-0.7256355111155938,-241.87850370519791,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,48.119998931884766,47.00420120239258,46.880001068115234,46.43000030517578,close,,0.8382181495169436,279.40604983898123,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,699.111729736328,699.111729736328,711.1500244140625,695.9299926757812,ko,2025-12-11 14:15,-1.4999999999999842,-500.0,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,322.77,321.989990234375,319.79998779296875,close,,1.3490592908559356,449.68643028531187,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,321.8311373901367,321.1199951171875,318.8999938964844,close,,1.4428800854367034,480.9600284789011,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,357.5199890136719,353.2702439880371,356.6000061035156,353.94000244140625,close,,-0.31507176970387696,-105.02392323462566,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,71.01955123901367,70.69000244140625,70.25,close,,1.2148041436214685,404.93471454048955,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,1007.529614868164,1007.529614868164,1014.0,1007.864990234375,ko,2025-12-11 10:10,-1.499999999999994,-500.0,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,563.72998046875,545.8180548095703,548.3150024414062,542.6500244140625,close,,1.7324410339352954,577.4803446450984,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.79000091552734,99.50044876098632,98.54989624023438,98.0999984741211,manual_exit,10:40,-0.7752750644642209,-258.42502148807364,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,99.43000030517578,95.85034759521484,95.91790008544922,94.79000091552734,close,,2.1786073371397463,726.2024457132487,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.34000015258789,39.85309909820557,40.029998779296875,39.779998779296875,close,,-0.29658659070711063,-98.86219690237021,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,446.94000244140625,452.3398237609863,449.2698974609375,445.89019775390625,close,,-0.28834045744559267,-96.11348581519755,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,345.6499938964844,330.90090240478514,332.8500061035156,330.05999755859375,close,,2.890394530127955,963.4648433759851,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,190.98746818542477,190.58999633789062,188.60000610351562,close,,1.6926621168850935,564.2207056283646,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.970001220703125,45.39865015029907,45.959999084472656,45.84000015258789,close,,-0.2603578465773293,-86.78594885910978,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,153.3350067138672,154.70629814147946,153.10000610351562,152.75999450683594,manual_exit,10:05,-0.6003205326821102,-200.10684422737006,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,652.780029296875,638.2308221435546,645.2000122070312,640.7949829101562,close,,0.7454210214869724,248.4736738289908,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,200.77999877929688,197.0049298095703,198.9199981689453,198.0500030517578,close,,0.3874872516007595,129.16241720025317,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,754.3900146484375,728.9,737.4099731445312,730.8150024414062,close,,1.9445965741131757,648.1988580377252,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,288.4599914550781,279.05048797607424,282.385009765625,280.3299865722656,close,,1.8213921229958634,607.1307076652878,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,258.73365371704097,258.73365371704097,262.8500061035156,259.6099853515625,ko,2025-12-11 10:20,-1.4999999999999802,-500.0,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.2249984741211,80.77,81.81999969482422,81.20500183105469,close,,-0.9451238120474467,-315.0412706824822,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,181.7899932861328,179.97920120239257,182.5,181.81500244140625,manual_exit,10:00,-0.5089798206858471,-169.6599402286157,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,336.739990234375,327.2957987976074,331.83599853515625,328.760009765625,close,,1.3422389164147337,447.4129721382446,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.220001220703125,39.78414939880371,40.255001068115234,39.970001220703125,close,,-0.42089173437541916,-140.29724479180638,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.55000305175781,117.94389789581298,119.44999694824219,119.08000183105469,close,,-0.15867280390958372,-52.89093463652791,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,147.16000366210938,147.7637018585205,147.05999755859375,146.36000061035156,manual_exit,12:30,-1.0853151608613638,-361.77172028712124,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,57.07979965209961,57.36780046463012,56.95000076293945,56.77000045776367,manual_exit,10:30,-0.9904444264013496,-330.1481421337832,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,616.2949829101562,616.5617623901367,614.489990234375,610.1405029296875,manual_exit,10:20,-1.4560820685456592,-485.36068951521975,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,179.944278717041,179.944278717041,180.4199981689453,178.24000549316406,ko,2025-12-11 13:35,-1.499999999999984,-500.0,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.5,40.02652639389038,40.189998626708984,39.595001220703125,close,,-0.16482471014444386,-54.94157004814795,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,181.24000549316406,180.20574699401854,182.5500030517578,181.28500366210938,manual_exit,13:35,-0.9346769519552893,-311.55898398509646,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,206.254079208374,209.0399932861328,207.8300018310547,close,,0.3319047977502732,110.63493258342442,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,150.94000244140625,149.31123161315918,151.3000030517578,150.48500061035156,close,,-0.42550664240722147,-141.83554746907384,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,403.11477081298824,403.11477081298824,405.1400146484375,398.04998779296875,ko,2025-12-11 12:25,-1.4999999999999898,-500.0,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.92499923706055,60.0948483467102,60.75,60.31999969482422,close,,-0.1393199259319701,-46.4399753106567,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,32.89900150299072,33.349998474121094,33.279998779296875,close,,0.6586748381894579,219.55827939648597,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.72000122070312,95.6533506011963,96.69000244140625,95.97000122070312,close,,-0.40160579466299073,-133.86859822099692,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,309.75,315.23363739013666,312.9800109863281,311.114990234375,close,,0.2656402397502899,88.54674658342996,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,154.0441493988037,156.16000366210938,155.8249969482422,close,,0.8632304551341938,287.7434850447313,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,94.11499786376953,92.64565574645997,93.86000061035156,92.76000213623047,close,,0.062190880823064315,20.730293607688104,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,150.27159759521484,152.0800018310547,151.66000366210938,close,,1.3175208428100655,439.17361427002186,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,483.69000244140625,474.47499298095704,479.57000732421875,475.8599853515625,close,,0.4130163765884234,137.67212552947447,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,114.4800033569336,113.62960060119629,115.0,114.54000091552734,manual_exit,13:40,-0.7628270186910906,-254.27567289703023,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,173.7687683868408,175.40499877929688,174.3000030517578,close,,0.5753475771768329,191.78252572561098,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,112.59042530059814,113.61000061035156,112.91999816894531,close,,1.0848150653592916,361.60502178643054,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,120.16999816894531,118.34775150299072,119.95999908447266,119.51000213623047,close,,0.01664306517890406,5.547688392968021,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,378.54998779296875,357.9982620239258,360.75,356.2300109863281,close,,4.154622390640101,1384.8741302133672,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,155.7949981689453,154.69425300598144,156.99000549316406,155.82000732421875,manual_exit,13:40,-0.7991116577049014,-266.3705525683005,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,77.5908139038086,78.6449966430664,78.4000015258789,close,,0.035041650944090647,11.680550314696882,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,393.34496658325196,398.4800109863281,394.8699951171875,close,,0.9928998016034501,330.9666005344834,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.79499816894531,40.143676052093504,40.75,40.63999938964844,close,,0.09814035034186258,32.713450113954195,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.44000244140625,113.44737800598145,115.05000305175781,114.5,manual_exit,12:35,-0.6381598357946341,-212.71994526487805,False,True,True,XLU holding,0.34,False
PLD,2025-12-11,10:40:00,long,131.25999450683594,130.60000610351562,129.2910945892334,130.74000549316406,130.1199951171875,close,,-0.5028100190008318,-167.60333966694392,True,True,True,XLRE holding,0.59,False
JPM,2025-12-11,10:45:00,long,313.0450134277344,317.4649963378906,308.34933822631837,312.80999755859375,309.239990234375,close,,1.4119320610665442,470.6440203555147,False,True,True,Stock,0.43,False
XLC,2025-12-11,10:50:00,short,116.79000091552734,116.80000305175781,118.54185092926025,117.2699966430664,116.8499984741211,close,,-0.008564205969741504,-2.854735323247168,False,True,False,Sector ETF,0.29,False
BAC,2025-12-11,10:55:00,long,54.14550018310547,54.579898834228516,53.33331768035889,54.029998779296875,53.81999969482422,close,,0.8022802442567303,267.4267480855768,False,True,True,XLF holding,0.64,False
CRH,2025-12-11,11:10:00,short,125.20999908447266,126.5999984741211,127.08814907073973,126.48999786376953,125.69999694824219,manual_exit,12:20,-1.110134493899866,-370.0448312999554,False,True,False,XLB holding,1.05,False
AMZN,2025-12-11,11:20:00,short,229.36000061035156,230.27000427246094,232.8004006195068,230.9799041748047,229.4199981689453,close,,-0.39675778674910955,-132.2525955830365,False,True,False,Stock,0.91,False
ABBV,2025-12-11,11:25:00,short,224.18499755859375,223.8800048828125,227.54777252197263,225.9600067138672,224.36000061035156,close,,0.13604508736207296,45.34836245402432,False,True,False,XLV holding,1.28,False
COST,2025-12-11,11:35:00,long,877.35498046875,884.4000244140625,864.1946557617188,876.5599975585938,874.5,close,,0.8029867159981812,267.66223866606043,False,True,False,XLP holding,0.96,False
SO,2025-12-11,12:40:00,short,84.75,84.73799896240234,86.02125,85.38999938964844,84.80999755859375,close,,0.014160516339417404,4.720172113139134,True,True,True,XLU holding,0.89,False
PG,2025-12-11,15:35:00,short,140.52999877929688,140.74000549316406,142.63794876098632,141.6898956298828,140.58999633789062,close,,-0.14943906332554957,-49.81302110851653,False,True,True,XLP holding,2.0,True
EQIX,2025-12-12,09:35:00,long,763.0250244140625,754.3200073242188,751.5796490478516,759.22998046875,754.72998046875,manual_exit,10:55,-1.1408560415863755,-380.2853471954586,True,True,False,XLRE holding,0.4,False
XLY,2025-12-12,09:40:00,long,121.13999938964844,120.45500183105469,119.32289939880371,120.94000244140625,120.51000213623047,manual_exit,10:20,-0.5654594370522045,-188.4864790174015,True,False,True,Sector ETF,1.43,False
XLU,2025-12-12,09:40:00,long,43.33000183105469,43.154998779296875,42.68005180358887,43.26499938964844,43.15999984741211,manual_exit,10:10,-0.4038842473170345,-134.6280824390115,True,False,True,Sector ETF,1.14,False
