ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
MRK,2025-12-10,09:40:00,short,96.55999755859375,97.62999725341797,99.45679748535157,98.16999816894531,97.30500030517578,close,,-1.1081190160293142,-184.68650267155235,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,150.3249969482422,153.3000569152832,150.24000549316406,149.5500030517578,manual_exit,11:45,-1.0011020036700649,-166.85033394501082,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,320.8500061035156,308.46970947265623,317.8800048828125,315.3999938964844,close,,0.8930524985624562,148.8420830937427,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,320.1600036621094,307.8586047363281,317.2900085449219,314.67999267578125,close,,0.8759212100722429,145.98686834537384,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,195.6295928955078,200.93499755859375,200.24000549316406,close,,2.4295960597096227,404.9326766182705,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,310.0400085449219,316.6222137451172,310.0150146484375,308.0889892578125,manual_exit,14:30,-0.8587505671162893,-143.12509451938155,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,81.27999877929688,77.88130088806152,80.05000305175781,79.71549987792969,close,,1.233027590585162,205.50459843086034,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,114.87149810791016,112.46529541015624,115.48999786376953,114.88999938964844,manual_exit,11:20,-0.9246783567239764,-154.11305945399607,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,42.21440044403076,43.505001068115234,43.349998474121094,close,,1.6314317026759066,271.90528377931776,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,225.77999877929688,230.65820251464845,225.77000427246094,224.72999572753906,manual_exit,15:10,-0.8216470116240437,-136.9411686040073,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,201.17320251464844,205.5004493713379,201.0,199.65890502929688,manual_exit,10:15,-0.8311170238191292,-138.51950396985487,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,490.3800048828125,478.8211047363281,491.489990234375,489.0,close,,-0.6583878548411068,-109.73130914018448,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,361.53000000000003,361.53000000000003,362.08050537109375,357.5,ko,2025-12-10 14:50,-3.0000000000000084,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,91.5971002960205,94.04000091552734,93.55999755859375,close,,2.4992063991576723,416.53439985961205,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,145.6939970397949,149.77000427246094,148.6999969482422,close,,0.8022648838467835,133.71081397446395,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,734.4000244140625,759.9494525146484,747.4600219726562,742.1199951171875,close,,0.46285017464319606,77.141695773866,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,351.135009765625,336.58514526367185,345.7099914550781,344.0,close,,1.1931050034422919,198.85083390704864,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,538.9099731445312,526.9719189453125,541.2000122070312,537.5,close,,-0.8025560457911393,-133.75934096518986,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,129.74000549316406,125.0620928955078,128.4199981689453,127.31999969482422,close,,0.6282578634901054,104.70964391501755,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,181.64999389648438,175.44342163085938,179.91000366210938,179.2550048828125,close,,0.43151942756986483,71.91990459497748,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,328.29998779296875,313.9890118408203,322.9200134277344,320.0799865722656,close,,1.4210612951708692,236.84354919514487,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,41.18455062866211,40.2599983215332,40.07500076293945,close,,0.15005970332655716,25.009950554426194,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,51.81739822387695,53.310001373291016,53.209999084472656,close,,0.8611061679843631,143.51769466406054,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,75.96555236816405,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-43.62762022258887,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.80500030517578,43.91919937133789,42.79999923706055,42.65999984741211,manual_exit,15:35,-0.3869627530233981,-64.49379217056637,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.125,68.37045059204101,70.38999938964844,70.12999725341797,manual_exit,10:20,-0.5107478289482942,-85.12463815804902,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,257.0199890136719,260.579705657959,256.55999755859375,253.5800018310547,manual_exit,11:30,-1.59294178940073,-265.490298233455,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,189.85474685668945,185.47999572753906,184.5500030517578,close,,0.2956724144682048,49.2787357447008,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,166.53444763183595,171.49000549316406,170.34500122070312,close,,1.7794262620574521,296.571043676242,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,37.39835029602051,38.40999984741211,38.20000076293945,close,,3.5663337806157775,594.388963435963,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,201.4061930847168,197.0050048828125,196.00999450683594,close,,2.2552871815164663,375.8811969194111,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,60.4900016784668,62.95359889984131,61.77000045776367,61.220001220703125,close,,1.0307546865635089,171.7924477605848,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,156.08999633789062,149.74860473632813,154.3300018310547,153.875,close,,1.1076508621541716,184.60847702569527,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,118.19250000000001,115.27999877929688,114.98500061035156,close,,0.6535947712418301,108.93246187363835,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,139.7899932861328,136.3044041442871,140.39999389648438,139.5500030517578,close,,-0.5195068062428121,-86.58446770713536,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,323.6300048828125,330.0635125732422,323.125,321.4649963378906,manual_exit,14:05,-0.9923521780759899,-165.39202967933164,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.08000183105469,87.26448524475097,85.30000305175781,84.91999816894531,close,,0.7587088343072227,126.45147238453711,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,115.07109733581542,118.5199966430664,118.11000061035156,close,,0.9272579693024746,154.5429948837458,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,113.18930236816406,116.58999633789062,116.31999969482422,close,,0.3256467953274553,54.274465887909216,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,283.54998779296875,292.3346075439453,285.6700134277344,284.239990234375,close,,0.09513759575854921,15.8562659597582,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,294.57444763183594,301.0899963378906,299.43011474609375,close,,2.118971174185898,353.16186236431633,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,55.185001373291016,56.26890110015869,55.13999938964844,54.779998779296875,manual_exit,11:35,-1.015925854520451,-169.3209757534085,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,93.83999633789062,94.71879905700683,93.83499908447266,92.55000305175781,manual_exit,11:35,-2.044364149776731,-340.72735829612185,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,325.7550048828125,318.1115118408203,327.7550048828125,326.07000732421875,manual_exit,15:50,-0.6693115543575787,-111.55192572626314,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,123.76000213623047,126.28830062866211,123.7300033569336,122.72000122070312,manual_exit,11:50,-0.9379345242265789,-156.32242070442982,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,45.369998931884766,46.14915031433105,45.34000015258789,44.880001068115234,manual_exit,14:05,-1.2610169018204802,-210.16948363674672,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,180.25999450683594,176.25870651245117,180.97000122070312,179.5500030517578,close,,-0.7979814833833212,-132.9969138972202,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,478.5215148925781,493.6376843261719,484.25,480.17999267578125,close,,0.15406522049760868,25.677536749601447,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,119.52999877929688,115.65795059204102,119.12000274658203,118.37000274658203,close,,0.24740903881850762,41.234839803084604,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.8343963623047,151.50269622802736,147.69000244140625,147.24009704589844,manual_exit,12:50,-0.5060847392395399,-84.34745653992331,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,705.1431298828126,705.1431298828126,714.9299926757812,689.219970703125,ko,2025-12-10 11:20,-3.0000000000000084,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,146.25659881591795,150.66000366210938,150.0500030517578,close,,0.8887096091916242,148.11826819860406,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,44.51815044403076,45.84000015258789,45.66999816894531,close,,0.6427675476695853,107.12792461159755,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,278.4100036621094,285.12460754394533,278.29998779296875,277.1700134277344,manual_exit,11:30,-0.5743791257213501,-95.7298542868917,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,52.17144985198974,53.709999084472656,53.5099983215332,close,,0.5856625966396478,97.61043277327464,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,392.7099914550781,379.89081420898435,391.2650146484375,389.0,close,,0.2732041585692178,45.53402642820297,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,958.7528784179688,987.25,978.8599853515625,close,,0.500295541047601,83.38259017460017,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,615.5399780273438,586.8015118408202,602.3200073242188,599.5900268554688,close,,1.7505522120211663,291.75870200352773,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.67999267578125,151.20360473632812,155.7100067138672,154.91000366210938,close,,-0.12831165047859425,-21.385275079765705,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,374.86133697509763,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-41.61745314979801,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,393.5968893432617,404.2149963378906,401.29998779296875,close,,1.7448350744355314,290.8058457392553,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.775001525878906,39.12000186920166,40.25,39.13999938964844,close,,1.103654371859287,183.9423953098812,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,649.9299926757812,666.7396075439453,654.510009765625,649.1199951171875,close,,-0.40319862232456144,-67.1997703874269,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.564998626708984,39.60510177612304,40.720001220703125,40.56999969482422,manual_exit,15:50,-0.6490403929988209,-108.17339883313683,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.04317279815674,32.900001525878906,32.70000076293945,close,,0.07810878808164286,13.018131346940477,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,438.3624130249023,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-18.808998291410944,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.880001068115234,52.865,54.18000030517578,53.93000030517578,close,,0.6972496662664851,116.20827771108084,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,45.125,43.60150074005127,44.68000030517578,44.290000915527344,close,,0.3893197643832543,64.88662739720904,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,43.040000915527344,41.705148963928224,42.849998474121094,42.650001525878906,close,,0.10466794920468063,17.444658200780108,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.8900146484375,378.4454940795898,389.510009765625,388.9200134277344,manual_exit,09:55,-0.3229473965802947,-53.82456609671579,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,278.05999755859375,283.56467681884766,279.5799865722656,278.1000061035156,close,,-1.0005197750058168,-166.7532958343028,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,495.82000732421875,480.1570748901367,493.57000732421875,491.8299865722656,close,,0.16418215112957457,27.363691854929094,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,150.49000549316406,147.0422964477539,151.1699981689453,150.5,manual_exit,14:05,-0.7256355111155938,-120.93925185259896,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,48.119998931884766,46.28840118408203,46.880001068115234,46.43000030517578,close,,0.8382181495169436,139.70302491949062,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,704.3300170898438,709.4434301757813,711.1500244140625,695.9299926757812,close,,-2.2576130450301513,-376.2688408383586,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,327.54,321.989990234375,319.79998779296875,close,,1.3490592908559356,224.84321514265594,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,326.5872625732422,321.1199951171875,318.8999938964844,close,,1.4428800854367034,240.48001423945055,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,357.5199890136719,347.8904940795898,356.6000061035156,353.94000244140625,close,,-0.31507176970387696,-52.51196161731283,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,72.06910125732422,70.69000244140625,70.25,close,,1.2148041436214685,202.46735727024478,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,1018.5999755859375,1022.4192150878906,1014.0,1007.864990234375,manual_exit,10:15,-2.615244253143897,-435.8740421906495,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,563.72998046875,537.5061047363281,548.3150024414062,542.6500244140625,close,,1.7324410339352954,288.7401723225492,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.79000091552734,100.97089874267579,98.54989624023438,98.0999984741211,manual_exit,10:40,-0.7752750644642209,-129.21251074403682,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,99.43000030517578,94.39069763183593,95.91790008544922,94.79000091552734,close,,2.1786073371397463,363.10122285662436,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.34000015258789,39.24619911193847,40.029998779296875,39.779998779296875,close,,-0.29658659070711063,-49.43109845118511,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,446.94000244140625,459.02464874267577,449.2698974609375,445.89019775390625,close,,-0.28834045744559267,-48.056742907598775,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,345.6499938964844,325.86180236816404,332.8500061035156,330.05999755859375,close,,2.890394530127955,481.73242168799254,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,193.8099430847168,190.58999633789062,188.60000610351562,close,,1.6926621168850935,282.1103528141823,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.970001220703125,44.707300148010255,45.959999084472656,45.84000015258789,close,,-0.2603578465773293,-43.39297442955489,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,153.3350067138672,156.99259811401367,153.10000610351562,152.75999450683594,manual_exit,10:05,-0.6003205326821102,-100.05342211368503,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,652.780029296875,628.5115710449219,645.2000122070312,640.7949829101562,close,,0.7454210214869724,124.2368369144954,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,200.77999877929688,194.00485473632813,198.9199981689453,198.0500030517578,close,,0.3874872516007595,64.58120860012659,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,754.3900146484375,717.8,737.4099731445312,730.8150024414062,close,,1.9445965741131757,324.0994290188626,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,288.4599914550781,274.80098815917967,282.385009765625,280.3299865722656,close,,1.8213921229958634,303.5653538326439,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,258.4599914550781,262.55730377197267,262.8500061035156,259.6099853515625,close,,-1.3926435769364163,-232.10726282273606,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.2249984741211,79.53999999999999,81.81999969482422,81.20500183105469,close,,-0.9451238120474467,-157.5206353412411,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,181.7899932861328,177.23840118408202,182.5,181.81500244140625,manual_exit,10:00,-0.5089798206858471,-84.82997011430786,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,336.739990234375,322.31159881591793,331.83599853515625,328.760009765625,close,,1.3422389164147337,223.7064860691223,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.220001220703125,39.17829940795898,40.255001068115234,39.970001220703125,close,,-0.42089173437541916,-70.14862239590319,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.55000305175781,116.14779792785644,119.44999694824219,119.08000183105469,close,,-0.15867280390958372,-26.445467318263955,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,147.16000366210938,149.94740188598632,147.05999755859375,146.36000061035156,manual_exit,12:30,-1.0853151608613638,-180.88586014356062,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,57.07979965209961,58.215600471496586,56.95000076293945,56.77000045776367,manual_exit,10:30,-0.9904444264013496,-165.0740710668916,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,616.2949829101562,625.6735125732422,614.489990234375,610.1405029296875,manual_exit,10:20,-1.4560820685456592,-242.68034475760987,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,180.50030517578125,182.60355377197266,180.4199981689453,178.24000549316406,manual_exit,14:15,-1.8136342314660607,-302.27237191101017,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.5,40.61805141448975,40.189998626708984,39.595001220703125,close,,-0.16482471014444386,-27.470785024073976,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,181.24000549316406,177.46149703979492,182.5500030517578,181.28500366210938,manual_exit,13:35,-0.9346769519552893,-155.77949199254823,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,203.1131541442871,209.0399932861328,207.8300018310547,close,,0.3319047977502732,55.31746629171221,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,150.94000244140625,147.03745651245117,151.3000030517578,150.48500061035156,close,,-0.42550664240722147,-70.91777373453692,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,406.1199951171875,409.07213195800784,405.1400146484375,398.04998779296875,manual_exit,13:10,-2.256683428545786,-376.113904757631,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.92499923706055,59.179698371887206,60.75,60.31999969482422,close,,-0.1393199259319701,-23.21998765532835,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,32.398001480102536,33.349998474121094,33.279998779296875,close,,0.6586748381894579,109.77913969824299,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.72000122070312,94.19670059204101,96.69000244140625,95.97000122070312,close,,-0.40160579466299073,-66.93429911049846,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,309.75,319.8922625732422,312.9800109863281,311.114990234375,close,,0.2656402397502899,44.27337329171498,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,151.69829940795898,156.16000366210938,155.8249969482422,close,,0.8632304551341938,143.87174252236565,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,94.11499786376953,91.23480819702148,93.86000061035156,92.76000213623047,close,,0.062190880823064315,10.365146803844052,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,147.98319763183594,152.0800018310547,151.66000366210938,close,,1.3175208428100655,219.58680713501093,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,483.69000244140625,467.2494854736328,479.57000732421875,475.8599853515625,close,,0.4130163765884234,68.83606276473724,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,114.4800033569336,111.89920059204101,115.0,114.54000091552734,manual_exit,13:40,-0.7628270186910906,-127.13783644851512,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,171.12254348754882,175.40499877929688,174.3000030517578,close,,0.5753475771768329,95.89126286280549,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,110.8758502960205,113.61000061035156,112.91999816894531,close,,1.0848150653592916,180.80251089321527,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,120.16999816894531,116.54550148010253,119.95999908447266,119.51000213623047,close,,0.01664306517890406,2.7738441964840104,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,378.54998779296875,352.5465118408203,360.75,356.2300109863281,close,,4.154622390640101,692.4370651066836,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,155.7949981689453,152.33850296020506,156.99000549316406,155.82000732421875,manual_exit,13:40,-0.7991116577049014,-133.18527628415026,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,76.40922790527344,78.6449966430664,78.4000015258789,close,,0.035041650944090647,5.840275157348441,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,387.3549417114258,398.4800109863281,394.8699951171875,close,,0.9928998016034501,165.4833002672417,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.79499816894531,39.53235103607177,40.75,40.63999938964844,close,,0.09814035034186258,16.356725056977098,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.44000244140625,111.71975296020507,115.05000305175781,114.5,manual_exit,12:35,-0.6381598357946341,-106.35997263243902,False,True,True,XLU holding,0.34,False
PLD,2025-12-11,10:40:00,long,131.25999450683594,130.60000610351562,127.32219467163085,130.74000549316406,130.1199951171875,close,,-0.5028100190008318,-83.80166983347196,True,True,True,XLRE holding,0.59,False
JPM,2025-12-11,10:45:00,long,313.0450134277344,317.4649963378906,303.65366302490236,312.80999755859375,309.239990234375,close,,1.4119320610665442,235.32201017775736,False,True,True,Stock,0.43,False
XLC,2025-12-11,10:50:00,short,116.79000091552734,116.80000305175781,120.29370094299317,117.2699966430664,116.8499984741211,close,,-0.008564205969741504,-1.427367661623584,False,True,False,Sector ETF,0.29,False
BAC,2025-12-11,10:55:00,long,54.14550018310547,54.579898834228516,52.5211351776123,54.029998779296875,53.81999969482422,close,,0.8022802442567303,133.7133740427884,False,True,True,XLF holding,0.64,False
CRH,2025-12-11,11:10:00,short,125.20999908447266,126.5999984741211,128.96629905700684,126.48999786376953,125.69999694824219,manual_exit,12:20,-1.110134493899866,-185.0224156499777,False,True,False,XLB holding,1.05,False
AMZN,2025-12-11,11:20:00,short,229.36000061035156,230.27000427246094,236.24080062866213,230.9799041748047,229.4199981689453,close,,-0.39675778674910955,-66.12629779151825,False,True,False,Stock,0.91,False
ABBV,2025-12-11,11:25:00,short,224.18499755859375,223.8800048828125,230.91054748535157,225.9600067138672,224.36000061035156,close,,0.13604508736207296,22.67418122701216,False,True,False,XLV holding,1.28,False
COST,2025-12-11,11:35:00,long,877.35498046875,884.4000244140625,851.0343310546875,876.5599975585938,874.5,close,,0.8029867159981812,133.83111933303022,False,True,False,XLP holding,0.96,False
SO,2025-12-11,12:40:00,short,84.75,84.73799896240234,87.2925,85.38999938964844,84.80999755859375,close,,0.014160516339417404,2.360086056569567,True,True,True,XLU holding,0.89,False
PG,2025-12-11,15:35:00,short,140.52999877929688,140.74000549316406,144.7458987426758,141.6898956298828,140.58999633789062,close,,-0.14943906332554957,-24.906510554258265,False,True,True,XLP holding,2.0,True
EQIX,2025-12-12,09:35:00,long,763.0250244140625,754.3200073242188,740.1342736816406,759.22998046875,754.72998046875,manual_exit,10:55,-1.1408560415863755,-190.1426735977293,True,True,False,XLRE holding,0.4,False
XLY,2025-12-12,09:40:00,long,121.13999938964844,120.45500183105469,117.50579940795897,120.94000244140625,120.51000213623047,manual_exit,10:20,-0.5654594370522045,-94.24323950870075,True,False,True,Sector ETF,1.43,False
XLU,2025-12-12,09:40:00,long,43.33000183105469,43.154998779296875,42.03010177612305,43.26499938964844,43.15999984741211,manual_exit,10:10,-0.4038842473170345,-67.31404121950575,True,False,True,Sector ETF,1.14,False
XLRE,2025-12-12,09:40:00,long,41.099998474121094,40.900001525878906,39.86699851989746,41.04999923706055,40.90999984741211,manual_exit,10:50,-0.48661059773059845,-81.10176628843307,True,True,False,Sector ETF,0.23,False
