ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
COP,2025-12-09,11:35:00,long,93.43000030517578,93.14971030426025,93.14971030426025,93.36000061035156,92.55999755859375,ko,2025-12-09 13:05,-0.30000000000000077,-500.0,False,True,False,XLE holding,0.77,False
MSFT,2025-12-09,11:35:00,long,491.239990234375,489.76627026367186,489.76627026367186,491.0199890136719,489.1000061035156,ko,2025-12-09 12:30,-0.30000000000000376,-500.0,True,True,True,XLK holding,0.7,False
SPG,2025-12-09,13:15:00,long,182.36000061035156,181.8129206085205,181.8129206085205,182.0,180.5,ko,2025-12-09 14:15,-0.3000000000000043,-500.0,True,True,True,XLRE holding,0.96,False
INTC,2025-12-09,14:50:00,short,40.07500076293945,40.195225765228265,40.195225765228265,41.26219940185547,40.1150016784668,ko,2025-12-09 15:40,-0.29999999999998483,-500.0,False,True,False,Stock,0.26,False
PPLT,2025-12-10,09:35:00,short,149.62069702148438,150.0695591125488,150.0695591125488,151.30499267578125,150.3699951171875,ko,2025-12-10 14:05,-0.29999999999998267,-500.0,False,True,False,Commodity,5.47,True
AEP,2025-12-10,09:35:00,short,115.63500213623047,114.1500015258789,115.98190714263914,116.66000366210938,115.66999816894531,close,,1.2842137613333307,2140.356268888884,False,True,False,XLU holding,0.53,False
NFLX,2025-12-10,09:40:00,short,95.47679901123047,92.69999694824219,95.76322940826415,96.95999908447266,96.04499816894531,close,,2.908352701122353,4847.254501870588,False,True,True,Stock,1.67,False
AMZN,2025-12-10,09:40:00,long,231.10000610351562,230.4067060852051,230.4067060852051,230.02999877929688,228.47000122070312,ko,2025-12-10 11:00,-0.29999999999999605,-500.0,True,True,True,Stock,2.2,True
COST,2025-12-10,09:40:00,short,882.2899780273438,884.9368479614257,884.9368479614257,889.5800170898438,885.430908203125,ko,2025-12-10 09:50,-0.2999999999999858,-500.0,True,True,True,XLP holding,1.11,False
MRK,2025-12-10,09:40:00,short,96.55999755859375,96.84967755126952,96.84967755126952,98.16999816894531,97.30500030517578,ko,2025-12-10 09:45,-0.29999999999999066,-500.0,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,149.28151173400877,149.28151173400877,150.24000549316406,149.5500030517578,ko,2025-12-10 10:35,-0.2999999999999898,-500.0,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,317.05597973632814,317.05597973632814,317.8800048828125,315.3999938964844,ko,2025-12-10 09:55,-0.29999999999999516,-500.0,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,316.4278648681641,316.4278648681641,317.2900085449219,314.67999267578125,ko,2025-12-10 09:55,-0.2999999999999948,-500.0,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,201.0749526977539,200.93499755859375,200.24000549316406,close,,2.4295960597096227,4049.3267661827044,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,308.3224081420898,308.3224081420898,310.0150146484375,308.0889892578125,ko,2025-12-10 10:00,-0.2999999999999807,-500.0,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,80.04913091278077,80.04913091278077,80.05000305175781,79.71549987792969,ko,2025-12-10 09:50,-0.29999999999999194,-500.0,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,115.59577270507812,115.59577270507812,115.48999786376953,114.88999938964844,ko,2025-12-10 09:55,-0.3000000000000054,-500.0,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,43.38944045639038,43.505001068115234,43.349998474121094,close,,1.6314317026759066,2719.0528377931773,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,224.61182244873044,224.61182244873044,225.77000427246094,224.72999572753906,ko,2025-12-10 14:15,-0.2999999999999854,-500.0,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,200.11354438781737,200.11354438781737,201.0,199.65890502929688,ko,2025-12-10 10:00,-0.2999999999999937,-500.0,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,492.1491148681641,492.1491148681641,491.489990234375,489.0,ko,2025-12-10 13:45,-0.29999999999999716,-500.0,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,352.05299999999994,352.05299999999994,362.08050537109375,357.5,ko,2025-12-10 09:55,-0.29999999999998306,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,94.14671030426025,94.04000091552734,93.55999755859375,close,,2.4992063991576723,4165.34399859612,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,149.74939695739747,149.77000427246094,148.6999969482422,close,,0.8022648838467835,1337.1081397446392,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,740.0284474487304,740.0284474487304,747.4600219726562,742.1199951171875,ko,2025-12-10 11:40,-0.2999999999999893,-500.0,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,345.95401013183596,345.95401013183596,345.7099914550781,344.0,ko,2025-12-10 11:20,-0.2999999999999942,-500.0,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,541.6402094726562,541.6402094726562,541.2000122070312,537.5,ko,2025-12-10 10:00,-0.30000000000000215,-500.0,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,128.5432026977539,128.5432026977539,128.4199981689453,127.31999969482422,ko,2025-12-10 10:05,-0.2999999999999952,-500.0,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,180.32689831542967,180.32689831542967,179.91000366210938,179.2550048828125,ko,2025-12-10 12:10,-0.3000000000000078,-500.0,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,322.7289121704102,322.7289121704102,322.9200134277344,320.0799865722656,ko,2025-12-10 10:15,-0.2999999999999917,-500.0,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,40.104955612182614,40.2599983215332,40.07500076293945,close,,0.15005970332655716,250.09950554426197,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,53.259738174438475,53.310001373291016,53.209999084472656,close,,0.8611061679843631,1435.176946640605,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,78.08005743408204,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-436.27620222588865,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.76791938781738,42.76791938781738,42.79999923706055,42.65999984741211,ko,2025-12-10 15:30,-0.29999999999999133,-500.0,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.27354560852051,70.27354560852051,70.38999938964844,70.12999725341797,ko,2025-12-10 10:15,-0.30000000000000077,-500.0,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,253.74897550964351,253.74897550964351,256.55999755859375,253.5800018310547,ko,2025-12-10 10:20,-0.29999999999998417,-500.0,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,184.8779719390869,185.47999572753906,184.5500030517578,close,,0.2956724144682048,492.787357447008,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,171.16994256591798,171.49000549316406,170.34500122070312,close,,1.7794262620574521,2965.71043676242,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,38.439335304260254,38.40999984741211,38.20000076293945,close,,3.5663337806157775,5943.889634359629,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,196.12661326599118,197.0050048828125,196.00999450683594,close,,2.2552871815164663,3758.8119691941106,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,61.30335892868041,61.30335892868041,61.77000045776367,61.220001220703125,ko,2025-12-10 10:00,-0.299999999999984,-500.0,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,153.91686486816405,153.91686486816405,154.3300018310547,153.875,ko,2025-12-10 10:35,-0.300000000000005,-500.0,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,115.09424999999999,115.27999877929688,114.98500061035156,close,,0.6535947712418301,1089.3246187363834,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,140.09844425964354,140.09844425964354,140.39999389648438,139.5500030517578,ko,2025-12-10 13:45,-0.3000000000000084,-500.0,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,321.4113622436523,321.4113622436523,323.125,321.4649963378906,ko,2025-12-10 10:05,-0.2999999999999926,-500.0,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.97696961212158,84.97696961212158,85.30000305175781,84.91999816894531,ko,2025-12-10 10:40,-0.2999999999999961,-500.0,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,118.27410726165772,118.5199966430664,118.11000061035156,close,,0.9272579693024746,1545.4299488374577,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,116.33993243408203,116.58999633789062,116.31999969482422,close,,0.3256467953274553,542.7446588790921,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,284.6714673461914,284.6714673461914,285.6700134277344,284.239990234375,ko,2025-12-10 15:25,-0.2999999999999899,-500.0,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,302.773942565918,301.0899963378906,299.43011474609375,close,,2.118971174185898,3531.618623643163,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,54.79389107131957,54.79389107131957,55.13999938964844,54.779998779296875,ko,2025-12-10 10:20,-0.29999999999998345,-500.0,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,92.23587908172607,92.23587908172607,93.83499908447266,92.55000305175781,ko,2025-12-10 10:20,-0.2999999999999936,-500.0,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,326.96616217041014,326.96616217041014,327.7550048828125,326.07000732421875,ko,2025-12-10 13:30,-0.3000000000000039,-500.0,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,122.9778306121826,122.9778306121826,123.7300033569336,122.72000122070312,ko,2025-12-10 10:45,-0.2999999999999865,-500.0,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,44.939415306091306,44.939415306091306,45.34000015258789,44.880001068115234,ko,2025-12-10 10:45,-0.29999999999999316,-500.0,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,181.16487669372557,181.16487669372557,180.97000122070312,179.5500030517578,ko,2025-12-10 15:40,-0.3000000000000064,-500.0,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,480.6976673583984,480.6976673583984,484.25,480.17999267578125,ko,2025-12-10 11:30,-0.29999999999999327,-500.0,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,118.87729560852051,118.87729560852051,119.12000274658203,118.37000274658203,ko,2025-12-10 13:35,-0.2999999999999962,-500.0,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.53126632690427,147.53126632690427,147.69000244140625,147.24009704589844,ko,2025-12-10 11:20,-0.2999999999999838,-500.0,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,686.6587954101561,686.6587954101561,714.9299926757812,689.219970703125,ko,2025-12-10 10:45,-0.2999999999999826,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,150.327658782959,150.66000366210938,150.0500030517578,close,,0.8887096091916242,1481.1826819860403,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,45.75731545639038,45.84000015258789,45.66999816894531,close,,0.6427675476695853,1071.2792461159754,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,277.65046734619136,277.65046734619136,278.29998779296875,277.1700134277344,ko,2025-12-10 11:20,-0.2999999999999842,-500.0,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,53.623644847869876,53.709999084472656,53.5099983215332,close,,0.5856625966396478,976.1043277327464,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,390.4650946044922,390.4650946044922,391.2650146484375,389.0,ko,2025-12-10 12:20,-0.29999999999999477,-500.0,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,985.4398142089843,987.25,978.8599853515625,close,,0.500295541047601,833.8259017460016,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,603.1351621704101,603.1351621704101,602.3200073242188,599.5900268554688,ko,2025-12-10 12:10,-0.30000000000000493,-500.0,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.41236486816408,155.41236486816408,155.7100067138672,154.91000366210938,ko,2025-12-10 14:20,-0.2999999999999914,-500.0,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,385.2956216125488,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-416.17453149798007,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,404.5526790466309,404.2149963378906,401.29998779296875,close,,1.7448350744355314,2908.058457392552,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.20890913772583,40.20890913772583,40.25,39.13999938964844,ko,2025-12-10 13:25,-0.2999999999999934,-500.0,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,649.2619673461913,649.2619673461913,654.510009765625,649.1199951171875,ko,2025-12-10 14:55,-0.2999999999999899,-500.0,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.707511825561525,40.707511825561525,40.720001220703125,40.56999969482422,ko,2025-12-10 14:40,-0.2999999999999958,-500.0,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.93509616470337,32.900001525878906,32.70000076293945,close,,0.07810878808164286,130.18131346940476,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,450.5642533874512,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-188.08998291410944,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.3365,54.3365,54.18000030517578,53.93000030517578,ko,2025-12-11 09:50,-0.2999999999999983,-500.0,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,44.81515076065063,44.81515076065063,44.68000030517578,44.290000915527344,ko,2025-12-11 09:50,-0.3000000000000075,-500.0,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,42.866013935089114,42.866013935089114,42.849998474121094,42.650001525878906,ko,2025-12-11 09:50,-0.2999999999999931,-500.0,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.97954391479493,388.97954391479493,389.510009765625,388.9200134277344,ko,2025-12-11 09:50,-0.29999999999999766,-500.0,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,276.1314280090332,276.1314280090332,279.5799865722656,278.1000061035156,ko,2025-12-11 10:10,-0.2999999999999939,-500.0,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,493.52227182006834,493.52227182006834,493.57000732421875,491.8299865722656,ko,2025-12-11 09:50,-0.3000000000000039,-500.0,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,151.13522634887696,151.13522634887696,151.1699981689453,150.5,ko,2025-12-11 09:55,-0.29999999999999866,-500.0,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,47.576841217041014,47.576841217041014,46.880001068115234,46.43000030517578,ko,2025-12-11 09:45,-0.30000000000000254,-500.0,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,690.8463693847656,690.8463693847656,711.1500244140625,695.9299926757812,ko,2025-12-11 09:45,-0.29999999999999355,-500.0,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,318.95399999999995,321.989990234375,319.79998779296875,close,,1.3490592908559356,2248.432151426559,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,318.0262372436523,321.1199951171875,318.8999938964844,close,,1.4428800854367034,2404.8001423945057,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,357.5740439147949,357.5740439147949,356.6000061035156,353.94000244140625,ko,2025-12-11 10:05,-0.3000000000000024,-500.0,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,70.17991122436523,70.69000244140625,70.25,close,,1.2148041436214685,2024.6735727024477,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,995.6179346923827,995.6179346923827,1014.0,1007.864990234375,ko,2025-12-11 09:50,-0.29999999999999194,-500.0,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,552.4676148681641,552.4676148681641,548.3150024414062,542.6500244140625,ko,2025-12-11 09:45,-0.2999999999999923,-500.0,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.32408877563475,98.32408877563475,98.54989624023438,98.0999984741211,ko,2025-12-11 10:00,-0.29999999999998306,-500.0,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,97.01806756591797,97.01806756591797,95.91790008544922,94.79000091552734,ko,2025-12-11 09:45,-0.2999999999999945,-500.0,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.338619087219236,40.338619087219236,40.029998779296875,39.779998779296875,ko,2025-12-11 09:45,-0.30000000000000604,-500.0,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,446.9919637756347,446.9919637756347,449.2698974609375,445.89019775390625,ko,2025-12-11 13:00,-0.2999999999999856,-500.0,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,334.93218243408205,334.93218243408205,332.8500061035156,330.05999755859375,ko,2025-12-11 09:50,-0.29999999999999405,-500.0,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,188.7294882659912,190.58999633789062,188.60000610351562,close,,1.6926621168850935,2821.1035281418226,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.951730152130125,45.951730152130125,45.959999084472656,45.84000015258789,ko,2025-12-11 11:15,-0.30000000000000443,-500.0,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,152.87725816345213,152.87725816345213,153.10000610351562,152.75999450683594,ko,2025-12-11 09:55,-0.2999999999999852,-500.0,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,646.006223022461,646.006223022461,645.2000122070312,640.7949829101562,ko,2025-12-11 11:55,-0.29999999999999466,-500.0,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,199.40498986816405,199.40498986816405,198.9199981689453,198.0500030517578,ko,2025-12-11 09:55,-0.30000000000000554,-500.0,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,737.78,737.78,737.4099731445312,730.8150024414062,ko,2025-12-11 09:50,-0.3000000000000037,-500.0,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,282.45008782958985,282.45008782958985,282.385009765625,280.3299865722656,ko,2025-12-11 09:55,-0.2999999999999987,-500.0,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,255.6747336730957,255.6747336730957,262.8500061035156,259.6099853515625,ko,2025-12-11 09:50,-0.2999999999999938,-500.0,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.754,81.754,81.81999969482422,81.20500183105469,ko,2025-12-11 10:50,-0.29999999999999405,-500.0,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,182.17184121704102,182.17184121704102,182.5,181.81500244140625,ko,2025-12-11 09:50,-0.2999999999999974,-500.0,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,331.283158782959,331.283158782959,331.83599853515625,328.760009765625,ko,2025-12-11 09:50,-0.29999999999999766,-500.0,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.26882939147949,40.26882939147949,40.255001068115234,39.970001220703125,ko,2025-12-11 09:50,-0.299999999999999,-500.0,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.38077787017822,119.38077787017822,119.44999694824219,119.08000183105469,ko,2025-12-11 10:00,-0.3000000000000012,-500.0,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,146.01674183654782,146.01674183654782,147.05999755859375,146.36000061035156,ko,2025-12-11 10:05,-0.29999999999998017,-500.0,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,56.689560459136956,56.689560459136956,56.95000076293945,56.77000045776367,ko,2025-12-11 10:00,-0.2999999999999881,-500.0,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,609.2723622436523,609.2723622436523,614.489990234375,610.1405029296875,ko,2025-12-11 09:55,-0.29999999999999444,-500.0,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,177.81685867309568,177.81685867309568,180.4199981689453,178.24000549316406,ko,2025-12-11 10:05,-0.29999999999998717,-500.0,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.553306377410884,39.553306377410884,40.189998626708984,39.595001220703125,ko,2025-12-11 10:00,-0.29999999999998805,-500.0,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,182.40114695739746,182.40114695739746,182.5500030517578,181.28500366210938,ko,2025-12-11 10:15,-0.3000000000000016,-500.0,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,208.76681925964354,209.0399932861328,207.8300018310547,close,,0.3319047977502732,553.1746629171221,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,151.1302516937256,151.1302516937256,151.3000030517578,150.48500061035156,ko,2025-12-11 10:20,-0.2999999999999925,-500.0,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,398.3488818969726,398.3488818969726,405.1400146484375,398.04998779296875,ko,2025-12-11 10:05,-0.29999999999998933,-500.0,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.826968326568604,60.826968326568604,60.75,60.31999969482422,ko,2025-12-11 10:30,-0.29999999999999905,-500.0,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,33.29980152130127,33.349998474121094,33.279998779296875,close,,0.6586748381894579,1097.79139698243,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.8186706085205,96.8186706085205,96.69000244140625,95.97000122070312,ko,2025-12-11 11:30,-0.3000000000000019,-500.0,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,311.5067372436523,311.5067372436523,312.9800109863281,311.114990234375,ko,2025-12-11 10:35,-0.29999999999998916,-500.0,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,155.9208293914795,156.16000366210938,155.8249969482422,close,,0.8632304551341938,1438.7174252236564,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,93.77433378601074,93.77433378601074,93.86000061035156,92.76000213623047,ko,2025-12-11 11:10,-0.29999999999999905,-500.0,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,152.10231756591796,152.0800018310547,151.66000366210938,close,,1.3175208428100655,2195.8680713501094,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,480.25539898681643,480.25539898681643,479.57000732421875,475.8599853515625,ko,2025-12-11 10:30,-0.2999999999999949,-500.0,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,115.01392060852051,115.01392060852051,115.0,114.54000091552734,ko,2025-12-11 10:25,-0.3000000000000003,-500.0,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,175.88574830627442,175.40499877929688,174.3000030517578,close,,0.5753475771768329,958.9126286280548,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,113.96208530426026,113.61000061035156,112.91999816894531,close,,1.0848150653592916,1808.0251089321528,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,119.78955152130126,119.78955152130126,119.95999908447266,119.51000213623047,ko,2025-12-11 10:45,-0.3000000000000055,-500.0,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,362.35966217041016,362.35966217041016,360.75,356.2300109863281,ko,2025-12-11 10:30,-0.29999999999999877,-500.0,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,156.57885304260253,156.57885304260253,156.99000549316406,155.82000732421875,ko,2025-12-11 13:15,-0.30000000000000465,-500.0,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,78.53608270263672,78.6449966430664,78.4000015258789,close,,0.035041650944090647,58.402751573484416,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,398.1369864807129,398.4800109863281,394.8699951171875,close,,0.9928998016034501,1654.833002672417,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.63273606491089,40.63273606491089,40.75,40.63999938964844,ko,2025-12-11 13:55,-0.3000000000000045,-500.0,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.82947804260255,114.82947804260255,115.05000305175781,114.5,ko,2025-12-11 11:05,-0.29999999999999444,-500.0,False,True,True,XLU holding,0.34,False
