ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
SPG,2025-12-09,13:15:00,long,182.36000061035156,181.4482006072998,181.4482006072998,182.0,180.5,ko,2025-12-09 15:50,-0.4999999999999969,-500.0,True,True,True,XLRE holding,0.96,False
INTC,2025-12-09,14:50:00,short,40.07500076293945,40.275375766754145,40.275375766754145,41.26219940185547,40.1150016784668,ko,2025-12-09 15:40,-0.49999999999998657,-500.0,False,True,False,Stock,0.26,False
PPLT,2025-12-10,09:35:00,short,149.62069702148438,150.36880050659178,150.36880050659178,151.30499267578125,150.3699951171875,ko,2025-12-10 15:00,-0.4999999999999901,-500.0,False,True,False,Commodity,5.47,True
AEP,2025-12-10,09:35:00,short,115.63500213623047,114.1500015258789,116.2131771469116,116.66000366210938,115.66999816894531,close,,1.2842137613333307,1284.2137613333307,False,True,False,XLU holding,0.53,False
NFLX,2025-12-10,09:40:00,short,95.47679901123047,92.69999694824219,95.95418300628661,96.95999908447266,96.04499816894531,close,,2.908352701122353,2908.3527011223528,False,True,True,Stock,1.67,False
AMZN,2025-12-10,09:40:00,long,231.10000610351562,229.94450607299805,229.94450607299805,230.02999877929688,228.47000122070312,ko,2025-12-10 13:45,-0.49999999999999756,-500.0,True,True,True,Stock,2.2,True
COST,2025-12-10,09:40:00,short,882.2899780273438,886.7014279174804,886.7014279174804,889.5800170898438,885.430908203125,ko,2025-12-10 09:50,-0.4999999999999892,-500.0,True,True,True,XLP holding,1.11,False
MRK,2025-12-10,09:40:00,short,96.55999755859375,97.04279754638671,97.04279754638671,98.16999816894531,97.30500030517578,ko,2025-12-10 09:45,-0.49999999999998945,-500.0,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,149.5791817474365,149.5791817474365,150.24000549316406,149.5500030517578,ko,2025-12-10 10:40,-0.49999999999998934,-500.0,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,320.8500061035156,316.4199597167969,317.8800048828125,315.3999938964844,close,,0.8930524985624562,893.0524985624562,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,315.7931048583984,315.7931048583984,317.2900085449219,314.67999267578125,ko,2025-12-10 13:30,-0.5000000000000093,-500.0,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,200.67159271240234,200.93499755859375,200.24000549316406,close,,2.4295960597096227,2429.5960597096228,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,308.9372085571289,308.9372085571289,310.0150146484375,308.0889892578125,ko,2025-12-10 10:05,-0.4999999999999926,-500.0,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,79.8885509109497,79.8885509109497,80.05000305175781,79.71549987792969,ko,2025-12-10 10:20,-0.5000000000000042,-500.0,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,115.36388549804687,115.36388549804687,115.48999786376953,114.88999938964844,ko,2025-12-10 10:10,-0.5000000000000049,-500.0,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,43.30240045547485,43.505001068115234,43.349998474121094,close,,1.6314317026759066,1631.4317026759065,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,225.05970245361326,225.05970245361326,225.77000427246094,224.72999572753906,ko,2025-12-10 14:15,-0.4999999999999883,-500.0,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,200.51257438659667,200.51257438659667,201.0,199.65890502929688,ko,2025-12-10 10:10,-0.4999999999999943,-500.0,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,491.16185485839844,491.16185485839844,491.489990234375,489.0,ko,2025-12-10 15:05,-0.49999999999999906,-500.0,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,352.75499999999994,352.75499999999994,362.08050537109375,357.5,ko,2025-12-10 09:55,-0.4999999999999825,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,93.9578503036499,94.04000091552734,93.55999755859375,close,,2.4992063991576723,2499.2063991576724,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,149.44899696350097,149.77000427246094,148.6999969482422,close,,0.8022648838467835,802.2648838467835,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,741.5040774536131,741.5040774536131,747.4600219726562,742.1199951171875,ko,2025-12-10 14:35,-0.4999999999999821,-500.0,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,345.26002014160156,345.26002014160156,345.7099914550781,344.0,ko,2025-12-10 13:40,-0.5000000000000013,-500.0,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,540.5536694335938,540.5536694335938,541.2000122070312,537.5,ko,2025-12-10 10:05,-0.4999999999999966,-500.0,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,128.28534271240235,128.28534271240235,128.4199981689453,127.31999969482422,ko,2025-12-10 10:15,-0.499999999999992,-500.0,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,181.64999389648438,179.9651593017578,179.91000366210938,179.2550048828125,close,,0.43151942756986483,431.51942756986483,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,322.0815121459961,322.0815121459961,322.9200134277344,320.0799865722656,ko,2025-12-10 10:25,-0.49999999999999795,-500.0,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,40.184925613403315,40.2599983215332,40.07500076293945,close,,0.15005970332655716,150.05970332655716,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,53.152898178100585,53.310001373291016,53.209999084472656,close,,0.8611061679843631,861.106167984363,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,77.92342742919922,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-261.76572133553316,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.80500030517578,42.85319938659668,42.79999923706055,42.65999984741211,manual_exit,15:35,-0.3869627530233981,-386.96275302339814,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.1325756072998,70.1325756072998,70.38999938964844,70.12999725341797,ko,2025-12-10 10:15,-0.5000000000000081,-500.0,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,254.25495552062986,254.25495552062986,256.55999755859375,253.5800018310547,ko,2025-12-10 10:20,-0.4999999999999924,-500.0,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,185.24662193298337,185.47999572753906,184.5500030517578,close,,0.2956724144682048,295.6724144682048,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,170.82657257080078,171.49000549316406,170.34500122070312,close,,1.7794262620574521,1779.4262620574518,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,38.3622253036499,38.40999984741211,38.20000076293945,close,,3.5663337806157775,3566.3337806157774,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,196.51769325256345,197.0050048828125,196.00999450683594,close,,2.2552871815164663,2255.2871815164663,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,60.4900016784668,61.42559892654418,61.77000045776367,61.220001220703125,close,,1.0307546865635089,1030.7546865635088,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,156.08999633789062,153.60810485839843,154.3300018310547,153.875,close,,1.1076508621541716,1107.6508621541716,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,115.32374999999999,115.27999877929688,114.98500061035156,close,,0.6535947712418301,653.5947712418301,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,139.81740425109862,139.81740425109862,140.39999389648438,139.5500030517578,ko,2025-12-10 14:10,-0.5000000000000073,-500.0,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,322.0522622680664,322.0522622680664,323.125,321.4649963378906,ko,2025-12-10 10:10,-0.4999999999999936,-500.0,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.08000183105469,85.14641521453856,85.30000305175781,84.91999816894531,close,,0.7587088343072227,758.7088343072227,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,118.03684726715088,118.5199966430664,118.11000061035156,close,,0.9272579693024746,927.2579693024746,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,116.10655242919921,116.58999633789062,116.31999969482422,close,,0.3256467953274553,325.6467953274552,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,283.54998779296875,285.2391073608398,285.6700134277344,284.239990234375,close,,0.09513759575854921,95.1375957585492,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,302.1665725708008,301.0899963378906,299.43011474609375,close,,2.118971174185898,2118.971174185898,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,54.9031510734558,54.9031510734558,55.13999938964844,54.779998779296875,ko,2025-12-10 10:30,-0.49999999999998546,-500.0,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,92.41979907989501,92.41979907989501,93.83499908447266,92.55000305175781,ko,2025-12-10 10:30,-0.49999999999999445,-500.0,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,326.3102621459961,326.3102621459961,327.7550048828125,326.07000732421875,ko,2025-12-10 13:50,-0.5000000000000007,-500.0,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,123.2230506134033,123.2230506134033,123.7300033569336,122.72000122070312,ko,2025-12-10 10:55,-0.4999999999999852,-500.0,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,45.029025306701655,45.029025306701655,45.34000015258789,44.880001068115234,ko,2025-12-10 11:00,-0.49999999999998856,-500.0,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,180.80145668029786,180.80145668029786,180.97000122070312,179.5500030517578,ko,2025-12-10 15:45,-0.499999999999995,-500.0,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,481.656187133789,481.656187133789,484.25,480.17999267578125,ko,2025-12-10 12:25,-0.49999999999998485,-500.0,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,119.52999877929688,118.63882560729981,119.12000274658203,118.37000274658203,close,,0.24740903881850762,247.40903881850758,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.82544631958007,147.82544631958007,147.69000244140625,147.24009704589844,ko,2025-12-10 12:50,-0.4999999999999923,-500.0,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,688.0280053710936,688.0280053710936,714.9299926757812,689.219970703125,ko,2025-12-10 10:55,-0.49999999999998207,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,150.0260987854004,150.66000366210938,150.0500030517578,close,,0.8887096091916242,888.7096091916243,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,45.66552545547486,45.84000015258789,45.66999816894531,close,,0.6427675476695853,642.7675476695853,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,278.2041073608398,278.2041073608398,278.29998779296875,277.1700134277344,ko,2025-12-10 11:25,-0.4999999999999943,-500.0,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,53.51607484817505,53.709999084472656,53.5099983215332,close,,0.5856625966396478,585.6625966396479,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,392.7099914550781,389.6818145751953,391.2650146484375,389.0,close,,0.2732041585692178,273.20415856921784,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,983.4630041503906,987.25,978.8599853515625,close,,0.500295541047601,500.295541047601,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,601.925262145996,601.925262145996,602.3200073242188,599.5900268554688,ko,2025-12-10 12:25,-0.5000000000000082,-500.0,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.67999267578125,155.10060485839844,155.7100067138672,154.91000366210938,close,,-0.12831165047859425,-128.31165047859426,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,384.5227116394043,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-249.70471889878803,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,403.7411390686035,404.2149963378906,401.29998779296875,close,,1.7448350744355314,1744.8350744355314,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.12824934005737,40.12824934005737,40.25,39.13999938964844,ko,2025-12-10 13:50,-0.5000000000000007,-500.0,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,650.5566073608397,650.5566073608397,654.510009765625,649.1199951171875,ko,2025-12-10 15:50,-0.4999999999999831,-500.0,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.62585182189942,40.62585182189942,40.720001220703125,40.56999969482422,ko,2025-12-10 15:50,-0.49999999999999306,-500.0,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.86902776718139,32.900001525878906,32.70000076293945,close,,0.07810878808164286,78.10878808164286,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,449.6604133605957,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-112.85398974846566,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.880001068115234,54.2275,54.18000030517578,53.93000030517578,close,,0.6972496662664851,697.2496662664851,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,45.125,44.725250759124755,44.68000030517578,44.290000915527344,close,,0.3893197643832543,389.31976438325427,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,43.040000915527344,42.780023937225344,42.849998474121094,42.650001525878906,close,,0.10466794920468063,104.66794920468062,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.8900146484375,388.19924392700193,389.510009765625,388.9200134277344,manual_exit,09:55,-0.3229473965802947,-322.9473965802947,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,276.6820390319824,276.6820390319824,279.5799865722656,278.1000061035156,ko,2025-12-11 11:30,-0.4999999999999967,-500.0,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,495.82000732421875,492.53225723266604,493.57000732421875,491.8299865722656,close,,0.16418215112957457,164.18215112957458,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,150.83204635620118,150.83204635620118,151.1699981689453,150.5,ko,2025-12-11 09:55,-0.4999999999999978,-500.0,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,47.48140121459961,47.48140121459961,46.880001068115234,46.43000030517578,ko,2025-12-11 09:50,-0.5000000000000042,-500.0,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,692.2239294433593,692.2239294433593,711.1500244140625,695.9299926757812,ko,2025-12-11 09:45,-0.4999999999999947,-500.0,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,319.59,321.989990234375,319.79998779296875,close,,1.3490592908559356,1349.0592908559356,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,318.66038726806636,321.1199951171875,318.8999938964844,close,,1.4428800854367034,1442.8800854367034,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,356.85674392700196,356.85674392700196,356.6000061035156,353.94000244140625,ko,2025-12-11 15:05,-0.4999999999999987,-500.0,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,70.31985122680663,70.69000244140625,70.25,close,,1.2148041436214685,1214.8041436214685,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,997.6032147216796,997.6032147216796,1014.0,1007.864990234375,ko,2025-12-11 09:55,-0.4999999999999904,-500.0,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,551.3593548583984,551.3593548583984,548.3150024414062,542.6500244140625,ko,2025-12-11 09:50,-0.5000000000000008,-500.0,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.52014877319336,98.52014877319336,98.54989624023438,98.0999984741211,ko,2025-12-11 10:25,-0.49999999999999595,-500.0,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,96.82344757080078,96.82344757080078,95.91790008544922,94.79000091552734,ko,2025-12-11 09:45,-0.5000000000000007,-500.0,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.25769908905029,40.25769908905029,40.029998779296875,39.779998779296875,ko,2025-12-11 09:50,-0.5000000000000042,-500.0,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,447.8832737731933,447.8832737731933,449.2698974609375,445.89019775390625,ko,2025-12-11 14:35,-0.49999999999998873,-500.0,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,334.2603024291992,334.2603024291992,332.8500061035156,330.05999755859375,ko,2025-12-11 10:05,-0.5000000000000013,-500.0,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,189.10581825256347,190.58999633789062,188.60000610351562,close,,1.6926621168850935,1692.6621168850934,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.85955015182495,45.85955015182495,45.959999084472656,45.84000015258789,ko,2025-12-11 14:25,-0.5000000000000073,-500.0,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,153.18209815979003,153.18209815979003,153.10000610351562,152.75999450683594,ko,2025-12-11 10:05,-0.499999999999994,-500.0,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,652.780029296875,644.7103228759765,645.2000122070312,640.7949829101562,close,,0.7454210214869724,745.4210214869723,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,200.77999877929688,199.00497985839843,198.9199981689453,198.0500030517578,close,,0.3874872516007595,387.48725160075946,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,736.3,736.3,737.4099731445312,730.8150024414062,ko,2025-12-11 09:50,-0.5000000000000062,-500.0,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,281.88348785400393,281.88348785400393,282.385009765625,280.3299865722656,ko,2025-12-11 10:00,-0.4999999999999912,-500.0,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,256.18455368041987,256.18455368041987,262.8500061035156,259.6099853515625,ko,2025-12-11 10:05,-0.4999999999999786,-500.0,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.59,81.59,81.81999969482422,81.20500183105469,ko,2025-12-11 14:20,-0.49999999999999584,-500.0,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,181.80640121459962,181.80640121459962,182.5,181.81500244140625,ko,2025-12-11 10:00,-0.49999999999999567,-500.0,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,336.739990234375,330.61859878540037,331.83599853515625,328.760009765625,close,,1.3422389164147337,1342.2389164147337,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.188049392700194,40.188049392700194,40.255001068115234,39.970001220703125,ko,2025-12-11 10:05,-0.5000000000000042,-500.0,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.14129787445069,119.14129787445069,119.44999694824219,119.08000183105469,ko,2025-12-11 14:20,-0.4999999999999981,-500.0,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,146.30790184020995,146.30790184020995,147.05999755859375,146.36000061035156,ko,2025-12-11 10:05,-0.499999999999993,-500.0,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,56.80260046005248,56.80260046005248,56.95000076293945,56.77000045776367,ko,2025-12-11 10:00,-0.4999999999999844,-500.0,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,610.4872622680664,610.4872622680664,614.489990234375,610.1405029296875,ko,2025-12-11 09:55,-0.499999999999997,-500.0,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,178.1714286804199,178.1714286804199,180.4199981689453,178.24000549316406,ko,2025-12-11 10:20,-0.49999999999998396,-500.0,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.63217638015747,39.63217638015747,40.189998626708984,39.595001220703125,ko,2025-12-11 10:05,-0.499999999999992,-500.0,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,182.03524696350098,182.03524696350098,182.5500030517578,181.28500366210938,ko,2025-12-11 11:00,-0.4999999999999975,-500.0,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,208.34802925109864,209.0399932861328,207.8300018310547,close,,0.3319047977502732,331.9047977502732,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,150.82708168029785,150.82708168029785,151.3000030517578,150.48500061035156,ko,2025-12-11 13:45,-0.5,-500.0,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,399.1431967163085,399.1431967163085,405.1400146484375,398.04998779296875,ko,2025-12-11 10:05,-0.49999999999998224,-500.0,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.704948329925536,60.704948329925536,60.75,60.31999969482422,ko,2025-12-11 10:35,-0.5000000000000023,-500.0,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,33.23300151824951,33.349998474121094,33.279998779296875,close,,0.6586748381894579,658.6748381894579,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.6244506072998,96.6244506072998,96.69000244140625,95.97000122070312,ko,2025-12-11 11:35,-0.4999999999999983,-500.0,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,312.1278872680664,312.1278872680664,312.9800109863281,311.114990234375,ko,2025-12-11 11:00,-0.4999999999999941,-500.0,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,155.6080493927002,156.16000366210938,155.8249969482422,close,,0.8632304551341938,863.2304551341937,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,94.11499786376953,93.58622077941895,93.86000061035156,92.76000213623047,close,,0.062190880823064315,62.190880823064305,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,151.7971975708008,152.0800018310547,151.66000366210938,close,,1.3175208428100655,1317.5208428100655,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,479.2919979858398,479.2919979858398,479.57000732421875,475.8599853515625,ko,2025-12-11 11:25,-0.5000000000000033,-500.0,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,114.7832006072998,114.7832006072998,115.0,114.54000091552734,ko,2025-12-11 11:20,-0.5000000000000006,-500.0,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,175.53291831970213,175.40499877929688,174.3000030517578,close,,0.5753475771768329,575.3475771768329,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,113.7334753036499,113.61000061035156,112.91999816894531,close,,1.0848150653592916,1084.8150653592916,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,120.16999816894531,119.5492515182495,119.95999908447266,119.51000213623047,close,,0.01664306517890406,16.64306517890406,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,361.6327621459961,361.6327621459961,360.75,356.2300109863281,ko,2025-12-11 10:35,-0.5000000000000031,-500.0,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,156.26475303649903,156.26475303649903,156.99000549316406,155.82000732421875,ko,2025-12-11 13:25,-0.49999999999999567,-500.0,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,78.37853790283204,78.6449966430664,78.4000015258789,close,,0.035041650944090647,35.04165094409065,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,397.33831649780274,398.4800109863281,394.8699951171875,close,,0.9928998016034501,992.8998016034501,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.79499816894531,40.55122606277466,40.75,40.63999938964844,close,,0.09814035034186258,98.14035034186259,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.59912803649902,114.59912803649902,115.05000305175781,114.5,ko,2025-12-11 11:30,-0.49999999999999895,-500.0,False,True,True,XLU holding,0.34,False
PLD,2025-12-11,10:40:00,long,131.25999450683594,130.60369453430175,130.60369453430175,130.74000549316406,130.1199951171875,ko,2025-12-11 13:50,-0.5000000000000043,-500.0,True,True,True,XLRE holding,0.59,False
JPM,2025-12-11,10:45:00,long,313.0450134277344,317.4649963378906,311.4797883605957,312.80999755859375,309.239990234375,close,,1.4119320610665442,1411.932061066544,False,True,True,Stock,0.43,False
XLC,2025-12-11,10:50:00,short,116.79000091552734,116.80000305175781,117.37395092010497,117.2699966430664,116.8499984741211,close,,-0.008564205969741504,-8.564205969741504,False,True,False,Sector ETF,0.29,False
BAC,2025-12-11,10:55:00,long,54.14550018310547,54.579898834228516,53.87477268218994,54.029998779296875,53.81999969482422,close,,0.8022802442567303,802.2802442567303,False,True,True,XLF holding,0.64,False
