ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
MRK,2025-12-10,09:40:00,short,96.55999755859375,97.62999725341797,98.49119750976563,98.16999816894531,97.30500030517578,close,,-1.1081190160293142,-277.02975400732856,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,150.3249969482422,151.81170684814452,150.24000549316406,149.5500030517578,manual_exit,11:45,-1.0011020036700649,-250.2755009175162,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,320.8500061035156,311.64980957031247,317.8800048828125,315.3999938964844,close,,0.8930524985624562,223.26312464061405,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,320.1600036621094,311.03240478515625,317.2900085449219,314.67999267578125,close,,0.8759212100722429,218.9803025180607,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,197.64639282226562,200.93499755859375,200.24000549316406,close,,2.4295960597096227,607.3990149274057,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,310.0400085449219,313.5482116699219,310.0150146484375,308.0889892578125,manual_exit,14:30,-0.8587505671162893,-214.68764177907232,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,81.27999877929688,78.6842008972168,80.05000305175781,79.71549987792969,close,,1.233027590585162,308.2568976462905,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,114.87149810791016,113.62473144531249,115.48999786376953,114.88999938964844,manual_exit,11:20,-0.9246783567239764,-231.16958918099408,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,42.649600448608396,43.505001068115234,43.349998474121094,close,,1.6314317026759066,407.85792566897663,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,225.77999877929688,228.41880249023438,225.77000427246094,224.72999572753906,manual_exit,15:10,-0.8216470116240437,-205.41175290601095,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,201.17320251464844,203.50529937744142,201.0,199.65890502929688,manual_exit,10:15,-0.8311170238191292,-207.77925595478231,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,490.3800048828125,483.75740478515627,491.489990234375,489.0,close,,-0.6583878548411068,-164.5969637102767,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,358.02,358.02,362.08050537109375,357.5,ko,2025-12-10 14:05,-1.999999999999995,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,92.54140029907227,94.04000091552734,93.55999755859375,close,,2.4992063991576723,624.8015997894181,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,147.19599700927733,149.77000427246094,148.6999969482422,close,,0.8022648838467835,200.56622096169588,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,734.4000244140625,752.5713024902344,747.4600219726562,742.1199951171875,close,,0.46285017464319606,115.71254366079901,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,351.135009765625,340.05509521484373,345.7099914550781,344.0,close,,1.1931050034422919,298.276250860573,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,538.9099731445312,532.404619140625,541.2000122070312,537.5,close,,-0.8025560457911393,-200.63901144778478,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,129.74000549316406,126.35139282226562,128.4199981689453,127.31999969482422,close,,0.6282578634901054,157.0644658725263,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,181.64999389648438,177.25211669921876,179.91000366210938,179.2550048828125,close,,0.43151942756986483,107.87985689246621,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,328.29998779296875,317.2260119628906,322.9200134277344,320.0799865722656,close,,1.4210612951708692,355.2653237927173,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,40.784700622558596,40.2599983215332,40.07500076293945,close,,0.15005970332655716,37.51492583163929,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,52.351598205566404,53.310001373291016,53.209999084472656,close,,0.8611061679843631,215.27654199609074,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,76.74870239257812,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-65.44143033388329,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.80500030517578,43.49279937744141,42.79999923706055,42.65999984741211,manual_exit,15:35,-0.3869627530233981,-96.74068825584953,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.125,69.07530059814454,70.38999938964844,70.12999725341797,manual_exit,10:20,-0.5107478289482942,-127.68695723707354,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,257.0199890136719,258.0498056030273,256.55999755859375,253.5800018310547,manual_exit,11:30,-1.59294178940073,-398.23544735018254,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,188.01149688720704,185.47999572753906,184.5500030517578,close,,0.2956724144682048,73.9181036170512,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,168.25129760742186,171.49000549316406,170.34500122070312,close,,1.7794262620574521,444.85656551436296,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,37.783900299072265,38.40999984741211,38.20000076293945,close,,3.5663337806157775,891.5834451539444,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,199.45079315185546,197.0050048828125,196.00999450683594,close,,2.2552871815164663,563.8217953791166,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,60.4900016784668,62.34239891052246,61.77000045776367,61.220001220703125,close,,1.0307546865635089,257.6886716408772,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,156.08999633789062,151.29240478515624,154.3300018310547,153.875,close,,1.1076508621541716,276.9127155385429,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,117.045,115.27999877929688,114.98500061035156,close,,0.6535947712418301,163.39869281045753,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,139.7899932861328,137.7096041870117,140.39999389648438,139.5500030517578,close,,-0.5195068062428121,-129.87670156070303,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,323.6300048828125,326.8590124511719,323.125,321.4649963378906,manual_exit,14:05,-0.9923521780759899,-248.08804451899746,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.08000183105469,86.41725723266602,85.30000305175781,84.91999816894531,close,,0.7587088343072227,189.67720857680567,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,116.25739730834961,118.5199966430664,118.11000061035156,close,,0.9272579693024746,231.81449232561866,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,114.35620239257813,116.58999633789062,116.31999969482422,close,,0.3256467953274553,81.4116988318638,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,283.54998779296875,289.4964074707031,285.6700134277344,284.239990234375,close,,0.09513759575854921,23.7843989396373,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,297.6112976074219,301.0899963378906,299.43011474609375,close,,2.118971174185898,529.7427935464744,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,55.185001373291016,55.72260108947754,55.13999938964844,54.779998779296875,manual_exit,11:35,-1.015925854520451,-253.98146363011276,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,93.79919906616212,93.79919906616212,93.83499908447266,92.55000305175781,ko,2025-12-10 11:30,-2.000000000000009,-500.0,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,325.7550048828125,321.3910119628906,327.7550048828125,326.07000732421875,manual_exit,15:50,-0.6693115543575787,-167.3278885893947,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,123.76000213623047,125.06220062255859,123.7300033569336,122.72000122070312,manual_exit,11:50,-0.9379345242265789,-234.4836310566447,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,45.369998931884766,45.7011003112793,45.34000015258789,44.880001068115234,manual_exit,14:05,-1.2610169018204802,-315.25422545512004,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,180.25999450683594,178.07580657958985,180.97000122070312,179.5500030517578,close,,-0.7979814833833212,-199.4953708458303,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,478.5215148925781,488.84508544921874,484.25,480.17999267578125,close,,0.15406522049760868,38.51630512440217,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,119.52999877929688,116.85030059814453,119.12000274658203,118.37000274658203,close,,0.24740903881850762,61.852259704626896,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.8343963623047,150.03179626464845,147.69000244140625,147.24009704589844,manual_exit,12:50,-0.5060847392395399,-126.52118480988497,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,698.297080078125,698.297080078125,714.9299926757812,689.219970703125,ko,2025-12-10 11:05,-1.999999999999995,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,147.76439880371095,150.66000366210938,150.0500030517578,close,,0.8887096091916242,222.17740229790607,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,44.9771004486084,45.84000015258789,45.66999816894531,close,,0.6427675476695853,160.69188691739632,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,278.4100036621094,282.3564074707031,278.29998779296875,277.1700134277344,manual_exit,11:30,-0.5743791257213501,-143.59478143033752,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,52.709299850463864,53.709999084472656,53.5099983215332,close,,0.5856625966396478,146.41564915991196,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,392.7099914550781,383.8072143554687,391.2650146484375,389.0,close,,0.2732041585692178,68.30103964230446,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,968.6369287109375,987.25,978.8599853515625,close,,0.500295541047601,125.07388526190024,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,615.5399780273438,592.8510119628907,602.3200073242188,599.5900268554688,close,,1.7505522120211663,437.63805300529157,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.67999267578125,152.76240478515624,155.7100067138672,154.91000366210938,close,,-0.12831165047859425,-32.077912619648565,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,378.7258868408203,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-62.42617972469701,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,397.65458923339844,404.2149963378906,401.29998779296875,close,,1.7448350744355314,436.20876860888285,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.775001525878906,39.523300857543944,40.25,39.13999938964844,close,,1.103654371859287,275.91359296482176,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,649.9299926757812,660.2664074707031,654.510009765625,649.1199951171875,close,,-0.40319862232456144,-100.79965558114036,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.564998626708984,40.01340179443359,40.720001220703125,40.56999969482422,manual_exit,15:50,-0.6490403929988209,-162.2600982497052,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.3735147857666,32.900001525878906,32.70000076293945,close,,0.07810878808164286,19.527197020410714,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,442.88161315917966,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-28.213497437116416,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.880001068115234,53.41,54.18000030517578,53.93000030517578,close,,0.6972496662664851,174.31241656662127,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,45.125,44.05100074768066,44.68000030517578,44.290000915527344,close,,0.3893197643832543,97.32994109581357,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,43.040000915527344,42.135098953247066,42.849998474121094,42.650001525878906,close,,0.10466794920468063,26.166987301170156,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.8900146484375,382.34699401855465,389.510009765625,388.9200134277344,manual_exit,09:55,-0.3229473965802947,-80.73684914507368,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,278.05999755859375,280.8116217041016,279.5799865722656,278.1000061035156,close,,-1.0005197750058168,-250.1299437514542,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,495.82000732421875,485.1071478271484,493.57000732421875,491.8299865722656,close,,0.16418215112957457,41.045537782393644,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,150.49000549316406,148.5581964111328,151.1699981689453,150.5,manual_exit,14:05,-0.7256355111155938,-181.40887777889844,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,48.119998931884766,46.76560119628906,46.880001068115234,46.43000030517578,close,,0.8382181495169436,209.55453737923588,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,702.5556298828125,702.5556298828125,711.1500244140625,695.9299926757812,ko,2025-12-11 15:20,-1.9999999999999956,-500.0,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,324.36,321.989990234375,319.79998779296875,close,,1.3490592908559356,337.2648227139839,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,323.41651245117185,321.1199951171875,318.8999938964844,close,,1.4428800854367034,360.72002135917586,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,357.5199890136719,351.4769940185547,356.6000061035156,353.94000244140625,close,,-0.31507176970387696,-78.76794242596924,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,71.36940124511719,70.69000244140625,70.25,close,,1.2148041436214685,303.7010359053671,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,1012.4928149414063,1012.4928149414063,1014.0,1007.864990234375,ko,2025-12-11 10:15,-2.000000000000007,-500.0,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,563.72998046875,543.0474047851562,548.3150024414062,542.6500244140625,close,,1.7324410339352954,433.1102584838238,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.79000091552734,99.99059875488281,98.54989624023438,98.0999984741211,manual_exit,10:40,-0.7752750644642209,-193.81876611605523,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,99.43000030517578,95.36379760742187,95.91790008544922,94.79000091552734,close,,2.1786073371397463,544.6518342849365,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.34000015258789,39.6507991027832,40.029998779296875,39.779998779296875,close,,-0.29658659070711063,-74.14664767677766,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,446.94000244140625,454.56809875488284,449.2698974609375,445.89019775390625,close,,-0.28834045744559267,-72.08511436139815,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,345.6499938964844,329.2212023925781,332.8500061035156,330.05999755859375,close,,2.890394530127955,722.5986325319888,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,191.92829315185548,190.58999633789062,188.60000610351562,close,,1.6926621168850935,423.16552922127335,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.970001220703125,45.16820014953613,45.959999084472656,45.84000015258789,close,,-0.2603578465773293,-65.08946164433233,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,153.3350067138672,155.4683981323242,153.10000610351562,152.75999450683594,manual_exit,10:05,-0.6003205326821102,-150.08013317052755,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,652.780029296875,634.9910717773438,645.2000122070312,640.7949829101562,close,,0.7454210214869724,186.35525537174308,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,200.77999877929688,196.00490478515624,198.9199981689453,198.0500030517578,close,,0.3874872516007595,96.87181290018987,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,754.3900146484375,725.1999999999999,737.4099731445312,730.8150024414062,close,,1.9445965741131757,486.14914352829385,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,288.4599914550781,277.63398803710936,282.385009765625,280.3299865722656,close,,1.8213921229958634,455.3480307489658,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,260.0082037353516,260.0082037353516,262.8500061035156,259.6099853515625,ko,2025-12-11 10:20,-2.0000000000000036,-500.0,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.2249984741211,80.36,81.81999969482422,81.20500183105469,close,,-0.9451238120474467,-236.28095301186164,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,181.7899932861328,179.06560119628907,182.5,181.81500244140625,manual_exit,10:00,-0.5089798206858471,-127.24495517146178,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,336.739990234375,325.63439880371095,331.83599853515625,328.760009765625,close,,1.3422389164147337,335.5597291036834,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.220001220703125,39.58219940185547,40.255001068115234,39.970001220703125,close,,-0.42089173437541916,-105.22293359385478,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.55000305175781,117.34519790649414,119.44999694824219,119.08000183105469,close,,-0.15867280390958372,-39.66820097739593,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,147.16000366210938,148.4916018676758,147.05999755859375,146.36000061035156,manual_exit,12:30,-1.0853151608613638,-271.3287902153409,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,57.07979965209961,57.650400466918946,56.95000076293945,56.77000045776367,manual_exit,10:30,-0.9904444264013496,-247.6111066003374,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,616.2949829101562,619.5990124511719,614.489990234375,610.1405029296875,manual_exit,10:20,-1.4560820685456592,-364.0205171364148,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,180.50030517578125,180.83070373535156,180.4199981689453,178.24000549316406,manual_exit,14:15,-1.8136342314660607,-453.40855786651514,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.5,40.22370140075684,40.189998626708984,39.595001220703125,close,,-0.16482471014444386,-41.206177536110964,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,181.24000549316406,179.29099700927733,182.5500030517578,181.28500366210938,manual_exit,13:35,-0.9346769519552893,-233.66923798882232,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,205.2071041870117,209.0399932861328,207.8300018310547,close,,0.3319047977502732,82.9761994375683,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,150.94000244140625,148.55330657958984,151.3000030517578,150.48500061035156,close,,-0.42550664240722147,-106.37666060180537,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,405.1005578613281,405.1005578613281,405.1400146484375,398.04998779296875,ko,2025-12-11 13:10,-2.000000000000001,-500.0,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.92499923706055,59.78979835510254,60.75,60.31999969482422,close,,-0.1393199259319701,-34.829981482992515,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,32.73200149536133,33.349998474121094,33.279998779296875,close,,0.6586748381894579,164.66870954736447,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.72000122070312,95.16780059814452,96.69000244140625,95.97000122070312,close,,-0.40160579466299073,-100.40144866574768,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,309.75,316.78651245117186,312.9800109863281,311.114990234375,close,,0.2656402397502899,66.41005993757247,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,153.26219940185547,156.16000366210938,155.8249969482422,close,,0.8632304551341938,215.80761378354842,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,94.11499786376953,92.17537322998047,93.86000061035156,92.76000213623047,close,,0.062190880823064315,15.547720205766076,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,149.50879760742188,152.0800018310547,151.66000366210938,close,,1.3175208428100655,329.38021070251637,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,483.69000244140625,472.0664904785156,479.57000732421875,475.8599853515625,close,,0.4130163765884234,103.25409414710585,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,114.4800033569336,113.05280059814453,115.0,114.54000091552734,manual_exit,13:40,-0.7628270186910906,-190.70675467277266,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,172.88669342041015,175.40499877929688,174.3000030517578,close,,0.5753475771768329,143.83689429420824,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,112.01890029907226,113.61000061035156,112.91999816894531,close,,1.0848150653592916,271.2037663398229,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,120.16999816894531,117.74700149536133,119.95999908447266,119.51000213623047,close,,0.01664306517890406,4.160766294726015,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,378.54998779296875,356.18101196289064,360.75,356.2300109863281,close,,4.154622390640101,1038.655597660025,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,155.7949981689453,153.90900299072266,156.99000549316406,155.82000732421875,manual_exit,13:40,-0.7991116577049014,-199.77791442622532,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,77.19695190429687,78.6449966430664,78.4000015258789,close,,0.035041650944090647,8.760412736022662,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,391.3482916259766,398.4800109863281,394.8699951171875,close,,0.9928998016034501,248.22495040086253,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.79499816894531,39.93990104675293,40.75,40.63999938964844,close,,0.09814035034186258,24.535087585465646,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.44000244140625,112.87150299072266,115.05000305175781,114.5,manual_exit,12:35,-0.6381598357946341,-159.53995894865852,False,True,True,XLU holding,0.34,False
PLD,2025-12-11,10:40:00,long,131.25999450683594,130.60000610351562,128.63479461669922,130.74000549316406,130.1199951171875,close,,-0.5028100190008318,-125.70250475020795,True,True,True,XLRE holding,0.59,False
JPM,2025-12-11,10:45:00,long,313.0450134277344,317.4649963378906,306.7841131591797,312.80999755859375,309.239990234375,close,,1.4119320610665442,352.983015266636,False,True,True,Stock,0.43,False
XLC,2025-12-11,10:50:00,short,116.79000091552734,116.80000305175781,119.1258009338379,117.2699966430664,116.8499984741211,close,,-0.008564205969741504,-2.141051492435376,False,True,False,Sector ETF,0.29,False
BAC,2025-12-11,10:55:00,long,54.14550018310547,54.579898834228516,53.06259017944336,54.029998779296875,53.81999969482422,close,,0.8022802442567303,200.57006106418257,False,True,True,XLF holding,0.64,False
CRH,2025-12-11,11:10:00,short,125.20999908447266,126.5999984741211,127.71419906616211,126.48999786376953,125.69999694824219,manual_exit,12:20,-1.110134493899866,-277.53362347496653,False,True,False,XLB holding,1.05,False
AMZN,2025-12-11,11:20:00,short,229.36000061035156,230.27000427246094,233.9472006225586,230.9799041748047,229.4199981689453,close,,-0.39675778674910955,-99.18944668727738,False,True,False,Stock,0.91,False
ABBV,2025-12-11,11:25:00,short,224.18499755859375,223.8800048828125,228.66869750976562,225.9600067138672,224.36000061035156,close,,0.13604508736207296,34.01127184051824,False,True,False,XLV holding,1.28,False
COST,2025-12-11,11:35:00,long,877.35498046875,884.4000244140625,859.807880859375,876.5599975585938,874.5,close,,0.8029867159981812,200.74667899954528,False,True,False,XLP holding,0.96,False
SO,2025-12-11,12:40:00,short,84.75,84.73799896240234,86.44500000000001,85.38999938964844,84.80999755859375,close,,0.014160516339417404,3.5401290848543505,True,True,True,XLU holding,0.89,False
PG,2025-12-11,15:35:00,short,140.52999877929688,140.74000549316406,143.34059875488282,141.6898956298828,140.58999633789062,close,,-0.14943906332554957,-37.35976583138739,False,True,True,XLP holding,2.0,True
EQIX,2025-12-12,09:35:00,long,763.0250244140625,754.3200073242188,747.7645239257812,759.22998046875,754.72998046875,manual_exit,10:55,-1.1408560415863755,-285.2140103965939,True,True,False,XLRE holding,0.4,False
XLY,2025-12-12,09:40:00,long,121.13999938964844,120.45500183105469,118.71719940185547,120.94000244140625,120.51000213623047,manual_exit,10:20,-0.5654594370522045,-141.36485926305113,True,False,True,Sector ETF,1.43,False
XLU,2025-12-12,09:40:00,long,43.33000183105469,43.154998779296875,42.463401794433594,43.26499938964844,43.15999984741211,manual_exit,10:10,-0.4038842473170345,-100.97106182925862,True,False,True,Sector ETF,1.14,False
XLRE,2025-12-12,09:40:00,long,41.099998474121094,40.900001525878906,40.277998504638674,41.04999923706055,40.90999984741211,manual_exit,10:50,-0.48661059773059845,-121.65264943264961,True,True,False,Sector ETF,0.23,False
